,blockNum,uniqueId,hash,from,to,value,erc721TokenId,erc1155Metadata,tokenId,asset,category,rawContract,metadata
10,0xfd1f9b,0x553f8394c031a93f0025fecd380e4792b3ddface306d0a39f8ce11bd79a5c463:log:362,0x553f8394c031a93f0025fecd380e4792b3ddface306d0a39f8ce11bd79a5c463,0x8f631816043c8e8cad0c4c602bfe7bff1b22b182,0x815c23eca83261b6ec689b60cc4a58b54bc24d8d,17580.0,,,,THOR,erc20,"{'value': '0x03b90382792b07300000', 'address': '0xa5f2211b9b8170f694421f2046281775e8468044', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T04:05:35.000Z'}
11,0xfd1f76,0x48b8cff61d4cdb93bd8a76b3849c4ea5a155080a5eaf0024c54e26878951cc1c:log:337,0x48b8cff61d4cdb93bd8a76b3849c4ea5a155080a5eaf0024c54e26878951cc1c,0x0fcdf00dd9892cc882dfcb2269bbd8c702e16cbb,0xd37bbe5744d730a1d98d8dc97c42f0ca46ad7146,211.12365337000003,,,,THOR,erc20,"{'value': '0x0b71ede428b18d4400', 'address': '0xa5f2211b9b8170f694421f2046281775e8468044', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T03:58:11.000Z'}
12,0xfd1f36,0x7cc0df9d788afbe5aca3e9744738fe5280ef12bd802dd612d2f81981e3bd9fda:log:186,0x7cc0df9d788afbe5aca3e9744738fe5280ef12bd802dd612d2f81981e3bd9fda,0xa9d813547686ddb7dc199ed0f567b3f8bc04179a,0x3d3f13f2529ec3c84b2940155effbf9b39a8f3ec,5522.96392115588,,,,THOR,erc20,"{'value': '0x012b6685785fd2b92943', 'address': '0xa5f2211b9b8170f694421f2046281775e8468044', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T03:45:23.000Z'}
13,0xfd1d16,0x1da867160c3cc7449da95c946388ac0dcd45ec8b2c2f212b8b16bc30e657d23b:log:297,0x1da867160c3cc7449da95c946388ac0dcd45ec8b2c2f212b8b16bc30e657d23b,0xf841a830cd94f6f00be674c81f57d5fcbbee2857,0xd37bbe5744d730a1d98d8dc97c42f0ca46ad7146,12471.18674601217,,,,THOR,erc20,"{'value': '0x02a4107bbe519f1674a9', 'address': '0xa5f2211b9b8170f694421f2046281775e8468044', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T01:55:47.000Z'}
14,0xfd1d14,0xcaba06c31c7e8c3758c679b5160bec663916c98e239ded7609767f3e7ddf67e4:log:9,0xcaba06c31c7e8c3758c679b5160bec663916c98e239ded7609767f3e7ddf67e4,0xe8c060f8052e07423f71d445277c61ac5138a2e5,0x3d3f13f2529ec3c84b2940155effbf9b39a8f3ec,7929.667897233113,,,,THOR,erc20,"{'value': '0x01adde3f9b5a3674b522', 'address': '0xa5f2211b9b8170f694421f2046281775e8468044', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T01:55:23.000Z'}
15,0xfd1d14,0xa66c5ceec17503e556a3cb9de4f9d178890762911d54007be9e07ba3264d117b:log:6,0xa66c5ceec17503e556a3cb9de4f9d178890762911d54007be9e07ba3264d117b,0x3d3f13f2529ec3c84b2940155effbf9b39a8f3ec,0xf841a830cd94f6f00be674c81f57d5fcbbee2857,12471.18674601217,,,,THOR,erc20,"{'value': '0x02a4107bbe519f1674a9', 'address': '0xa5f2211b9b8170f694421f2046281775e8468044', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T01:55:23.000Z'}
16,0xfd1d14,0x96c5643fbc6961f673578a8835fca814a1fb1aa838b700283b97fd0de975bb9d:log:1,0x96c5643fbc6961f673578a8835fca814a1fb1aa838b700283b97fd0de975bb9d,0x3d3f13f2529ec3c84b2940155effbf9b39a8f3ec,0xe8c060f8052e07423f71d445277c61ac5138a2e5,7929.667897233113,,,,THOR,erc20,"{'value': '0x01adde3f9b5a3674b522', 'address': '0xa5f2211b9b8170f694421f2046281775e8468044', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T01:55:23.000Z'}
17,0xfd1d07,0xffd986362a74741d52930574524d59105036b5dbac870f3116a3da8a3823b394:log:332,0xffd986362a74741d52930574524d59105036b5dbac870f3116a3da8a3823b394,0x74de5d4fcbf63e00296fd95d33236b9794016631,0x3d3f13f2529ec3c84b2940155effbf9b39a8f3ec,20000.0,,,,THOR,erc20,"{'value': '0x043c33c1937564800000', 'address': '0xa5f2211b9b8170f694421f2046281775e8468044', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T01:52:47.000Z'}
18,0xfd1d07,0xffd986362a74741d52930574524d59105036b5dbac870f3116a3da8a3823b394:log:330,0xffd986362a74741d52930574524d59105036b5dbac870f3116a3da8a3823b394,0xdb9e26d031b412d4626c7ed1fac91658e0935f79,0x74de5d4fcbf63e00296fd95d33236b9794016631,20000.0,,,,THOR,erc20,"{'value': '0x043c33c1937564800000', 'address': '0xa5f2211b9b8170f694421f2046281775e8468044', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T01:52:47.000Z'}
19,0xfd1ce5,0x0fa0045962a3704a82cccb82faa45aa2da2f0b016ddf51844e1a5ce02b4543a5:log:208,0x0fa0045962a3704a82cccb82faa45aa2da2f0b016ddf51844e1a5ce02b4543a5,0x3d3f13f2529ec3c84b2940155effbf9b39a8f3ec,0x8a5bcccdc4eabd19e21515e9e33c3bd1924c6bd8,281.78196756585265,,,,THOR,erc20,"{'value': '0x0f4682a68e694a97ad', 'address': '0xa5f2211b9b8170f694421f2046281775e8468044', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T01:45:59.000Z'}
20,0xfd1cbd,0x05887d1e0305ab2993e477ac64d52f316ae42d6ba141c40fc71d4f248f0efbb4:log:119,0x05887d1e0305ab2993e477ac64d52f316ae42d6ba141c40fc71d4f248f0efbb4,0x0c3c9e5d9b08131dbd82a8648a23592b4dda2223,0xdb9e26d031b412d4626c7ed1fac91658e0935f79,43871.537016518254,,,,THOR,erc20,"{'value': '0x094a47e1ab2882eaee80', 'address': '0xa5f2211b9b8170f694421f2046281775e8468044', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T01:37:59.000Z'}
21,0xfd1c8f,0xdc7763f64baed1741441f8275ae41db3f3742bddfb547195da7ca4d63fe266ce:log:150,0xdc7763f64baed1741441f8275ae41db3f3742bddfb547195da7ca4d63fe266ce,0x74de5d4fcbf63e00296fd95d33236b9794016631,0x0f368c4d07b0e1504bcb0874fbebafafd543ffe1,30.387073976862684,,,,THOR,erc20,"{'value': '0x01a5b492c8ca6ab431', 'address': '0xa5f2211b9b8170f694421f2046281775e8468044', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T01:28:47.000Z'}
22,0xfd1c8f,0xdc7763f64baed1741441f8275ae41db3f3742bddfb547195da7ca4d63fe266ce:log:146,0xdc7763f64baed1741441f8275ae41db3f3742bddfb547195da7ca4d63fe266ce,0x3d3f13f2529ec3c84b2940155effbf9b39a8f3ec,0x74de5d4fcbf63e00296fd95d33236b9794016631,30.387073976862684,,,,THOR,erc20,"{'value': '0x01a5b492c8ca6ab431', 'address': '0xa5f2211b9b8170f694421f2046281775e8468044', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T01:28:47.000Z'}
23,0xfd1c35,0x63151ab6c70c5ca05dd3c5d15214fe2df55be29fb5cc374329c9f37efa94580b:log:92,0x63151ab6c70c5ca05dd3c5d15214fe2df55be29fb5cc374329c9f37efa94580b,0x0c3c9e5d9b08131dbd82a8648a23592b4dda2223,0xebe6cc6820a76705b6654fdd1254256dcd54f1df,1020.0,,,,THOR,erc20,"{'value': '0x374b57f3cef2700000', 'address': '0xa5f2211b9b8170f694421f2046281775e8468044', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T01:10:47.000Z'}
24,0xfd1b3e,0x00244be68c9b691619ca35f948a2753390f9cedb467369e8aa13d2eec815decc:log:160,0x00244be68c9b691619ca35f948a2753390f9cedb467369e8aa13d2eec815decc,0xf841a830cd94f6f00be674c81f57d5fcbbee2857,0xd37bbe5744d730a1d98d8dc97c42f0ca46ad7146,12423.004720356177,,,,THOR,erc20,"{'value': '0x02a173d2cd4396ee702a', 'address': '0xa5f2211b9b8170f694421f2046281775e8468044', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T00:21:11.000Z'}
25,0xfd1b3d,0x2b1a93b2411e570e8191615464766ea065fe6a57c57046fd72ed41859ffe9198:log:76,0x2b1a93b2411e570e8191615464766ea065fe6a57c57046fd72ed41859ffe9198,0x3d3f13f2529ec3c84b2940155effbf9b39a8f3ec,0xf841a830cd94f6f00be674c81f57d5fcbbee2857,12423.004720356177,,,,THOR,erc20,"{'value': '0x02a173d2cd4396ee702a', 'address': '0xa5f2211b9b8170f694421f2046281775e8468044', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T00:20:59.000Z'}
26,0xfd1b30,0xd89e57026065d26e7866ad8b941facb532bc886f02c5e78dc5c184f3c9c149d8:log:172,0xd89e57026065d26e7866ad8b941facb532bc886f02c5e78dc5c184f3c9c149d8,0xfe555e68e716bf7cb9291a4ac8821849fa477dbd,0x3d3f13f2529ec3c84b2940155effbf9b39a8f3ec,10679.0,,,,THOR,erc20,"{'value': '0x0242e8e5603bac7c0000', 'address': '0xa5f2211b9b8170f694421f2046281775e8468044', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T00:18:23.000Z'}
27,0xfd1af0,0x2c93aa5b7fbab67e88711b09e582166f93a40b3856e7fa19a741bc50cb674fdc:log:47,0x2c93aa5b7fbab67e88711b09e582166f93a40b3856e7fa19a741bc50cb674fdc,0xd37bbe5744d730a1d98d8dc97c42f0ca46ad7146,0x33766e99941765e0200ba56932c79cf64a19e9b5,3016.16896662,,,,THOR,erc20,"{'value': '0xa381c0becaf61f9800', 'address': '0xa5f2211b9b8170f694421f2046281775e8468044', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T00:05:35.000Z'}
28,0xfd1a2a,0xf61d3dedd162b08c2057664f790651284bc1e7c6660c3ea17d7f1b7ca4799fdf:log:354,0xf61d3dedd162b08c2057664f790651284bc1e7c6660c3ea17d7f1b7ca4799fdf,0x3d3f13f2529ec3c84b2940155effbf9b39a8f3ec,0x9cac24576501cd804485285d1d4acf8839512376,3295.3460590725813,,,,THOR,erc20,"{'value': '0xb2a41d053c1c9f4490', 'address': '0xa5f2211b9b8170f694421f2046281775e8468044', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T23:25:59.000Z'}
29,0xfd19c7,0x09398ba8c8ec62a673f8ef8625d4f4b94b7afe6e3ffef3428566c6df0a88600f:log:401,0x09398ba8c8ec62a673f8ef8625d4f4b94b7afe6e3ffef3428566c6df0a88600f,0xfc58351c5b5491b52b1c40d0fedb2a363801761f,0x3d3f13f2529ec3c84b2940155effbf9b39a8f3ec,4041.71809635,,,,THOR,erc20,"{'value': '0xdb1a1b2ab0a9c52c00', 'address': '0xa5f2211b9b8170f694421f2046281775e8468044', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T23:05:59.000Z'}
30,0xfd19b7,0xc8bec9d1085e9d69a98976165e171701d6d538805362a89c1b62e92187d8da77:log:546,0xc8bec9d1085e9d69a98976165e171701d6d538805362a89c1b62e92187d8da77,0xb76a7f31de0b7baa7e60c53331087c7d9317f5df,0xfc58351c5b5491b52b1c40d0fedb2a363801761f,4041.71809635,,,,THOR,erc20,"{'value': '0xdb1a1b2ab0a9c52c00', 'address': '0xa5f2211b9b8170f694421f2046281775e8468044', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T23:02:47.000Z'}
31,0xfd199d,0x9dbc2a0874b712449ddccc495e2aa3cf3e12899a339c8c5faac56b067a014dc7:log:140,0x9dbc2a0874b712449ddccc495e2aa3cf3e12899a339c8c5faac56b067a014dc7,0x33d3e634d4f35bd1a36a74c7e8d104b109b87535,0xb76a7f31de0b7baa7e60c53331087c7d9317f5df,4041.71809635,,,,THOR,erc20,"{'value': '0xdb1a1b2ab0a9c52c00', 'address': '0xa5f2211b9b8170f694421f2046281775e8468044', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T22:57:23.000Z'}
32,0xfd196e,0xa674730aca205ea744c5117468a1c465f7d1f277b1ed595bb0a996095515156d:log:107,0xa674730aca205ea744c5117468a1c465f7d1f277b1ed595bb0a996095515156d,0xaee7aa8f805acfa60cbaefd0b9c1ce196ad80d6b,0x601a63c50448477310fedb826ed0295499baf623,4325.946774317859,,,,THOR,erc20,"{'value': '0xea82924764ceee07f6', 'address': '0xa5f2211b9b8170f694421f2046281775e8468044', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T22:47:59.000Z'}
33,0xfd1937,0x126f1427bacf95152d350fefa117bb5bf4970900ec80eaa62c47195aefbc90c4:log:131,0x126f1427bacf95152d350fefa117bb5bf4970900ec80eaa62c47195aefbc90c4,0x3b1e215fe1138aa9034b5e6de39892e45ac05176,0x815c23eca83261b6ec689b60cc4a58b54bc24d8d,59272.28772292479,,,,THOR,erc20,"{'value': '0x0c8d283b5df5eefa83fe', 'address': '0xa5f2211b9b8170f694421f2046281775e8468044', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T22:36:59.000Z'}
34,0xfd192c,0x154640193a8d9fd1723ccc63cd613cfa427b175b805f66a5d6cca58fe98cecc0:log:383,0x154640193a8d9fd1723ccc63cd613cfa427b175b805f66a5d6cca58fe98cecc0,0x0c3c9e5d9b08131dbd82a8648a23592b4dda2223,0x3b1e215fe1138aa9034b5e6de39892e45ac05176,47290.4299847793,,,,THOR,erc20,"{'value': '0x0a039e8d7bb86ba85100', 'address': '0xa5f2211b9b8170f694421f2046281775e8468044', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T22:34:47.000Z'}
35,0xfd1908,0x2811fbe35abb28ab020d45f4829198fab03996d1e6d9c12117a4cd8afccf96fb:log:104,0x2811fbe35abb28ab020d45f4829198fab03996d1e6d9c12117a4cd8afccf96fb,0xe2941bc006645d9e294047016ddb68162929ec30,0x815c23eca83261b6ec689b60cc4a58b54bc24d8d,76875.82735505312,,,,THOR,erc20,"{'value': '0x1047726b69d4c6668700', 'address': '0xa5f2211b9b8170f694421f2046281775e8468044', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T22:27:35.000Z'}
36,0xfd18f8,0x4b02fc1752839ed303099b6809fd1da74d51675c65df5f0b036dd999923661f5:log:125,0x4b02fc1752839ed303099b6809fd1da74d51675c65df5f0b036dd999923661f5,0x0c3c9e5d9b08131dbd82a8648a23592b4dda2223,0xe2941bc006645d9e294047016ddb68162929ec30,15341.374553046047,,,,THOR,erc20,"{'value': '0x033fa85739e8ceb0c380', 'address': '0xa5f2211b9b8170f694421f2046281775e8468044', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T22:24:23.000Z'}
37,0xfd18af,0x839279d111dc5d3f4058661adf505d7bddb35a44e73f07b9f47dd5b2da17363e:log:0,0x839279d111dc5d3f4058661adf505d7bddb35a44e73f07b9f47dd5b2da17363e,0xd37bbe5744d730a1d98d8dc97c42f0ca46ad7146,0x33d3e634d4f35bd1a36a74c7e8d104b109b87535,4041.71809635,,,,THOR,erc20,"{'value': '0xdb1a1b2ab0a9c52c00', 'address': '0xa5f2211b9b8170f694421f2046281775e8468044', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T22:09:47.000Z'}
38,0xfd1879,0xb4ea98e55c5ae52601dfd0516c9140f7ef087cd1ec0d49c76bbb3354868d8afb:log:10,0xb4ea98e55c5ae52601dfd0516c9140f7ef087cd1ec0d49c76bbb3354868d8afb,0xd37bbe5744d730a1d98d8dc97c42f0ca46ad7146,0xf841a830cd94f6f00be674c81f57d5fcbbee2857,22306.63626516,,,,THOR,erc20,"{'value': '0x04b93ec3c989f409d000', 'address': '0xa5f2211b9b8170f694421f2046281775e8468044', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T21:58:59.000Z'}
39,0xfd1876,0x9922418964ecb443ec15f790e4f236ce4ab9f526c2cff9dac451a87aa702e3cf:log:109,0x9922418964ecb443ec15f790e4f236ce4ab9f526c2cff9dac451a87aa702e3cf,0xf841a830cd94f6f00be674c81f57d5fcbbee2857,0x3d3f13f2529ec3c84b2940155effbf9b39a8f3ec,22306.6,,,,THOR,erc20,"{'value': '0x04b93e42f29168840000', 'address': '0xa5f2211b9b8170f694421f2046281775e8468044', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T21:58:23.000Z'}
40,0xfd1865,0xdcdb4d85a2ac5b24b1d51ce6e1c8078a99ff77e6c4a73f1365c46afb3d460d1d:log:12,0xdcdb4d85a2ac5b24b1d51ce6e1c8078a99ff77e6c4a73f1365c46afb3d460d1d,0x5c87ecc36bb97380469be09ef95dc4daf50165ec,0x3d3f13f2529ec3c84b2940155effbf9b39a8f3ec,24624.100559688537,,,,THOR,erc20,"{'value': '0x0536e00ae2f5e4c41657', 'address': '0xa5f2211b9b8170f694421f2046281775e8468044', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T21:54:59.000Z'}
41,0xfd185f,0x9671d6569c91e90aafe0c2935f7fd53ab44b7bdda09f93ceaf50af434318d4d4:log:2,0x9671d6569c91e90aafe0c2935f7fd53ab44b7bdda09f93ceaf50af434318d4d4,0x3d3f13f2529ec3c84b2940155effbf9b39a8f3ec,0x5c87ecc36bb97380469be09ef95dc4daf50165ec,24624.100559688537,,,,THOR,erc20,"{'value': '0x0536e00ae2f5e4c41657', 'address': '0xa5f2211b9b8170f694421f2046281775e8468044', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T21:53:47.000Z'}
42,0xfd185e,0xb554224e052b3d12e4ea72816a8d612c7bb3879a1349961e30cf4fac5a78e96c:log:20,0xb554224e052b3d12e4ea72816a8d612c7bb3879a1349961e30cf4fac5a78e96c,0x361edd915e9d58e18f5fa88027e97fec5cb64dce,0x3d3f13f2529ec3c84b2940155effbf9b39a8f3ec,1431.152751291972,,,,THOR,erc20,"{'value': '0x4d953bf4ba50f30ab7', 'address': '0xa5f2211b9b8170f694421f2046281775e8468044', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T21:53:35.000Z'}
43,0xfd185e,0xb554224e052b3d12e4ea72816a8d612c7bb3879a1349961e30cf4fac5a78e96c:log:11,0xb554224e052b3d12e4ea72816a8d612c7bb3879a1349961e30cf4fac5a78e96c,0xfd0000000100069ad1670066004306009b487ad7,0x3d3f13f2529ec3c84b2940155effbf9b39a8f3ec,5623.870950884468,,,,THOR,erc20,"{'value': '0x0130dee34148bafa91f8', 'address': '0xa5f2211b9b8170f694421f2046281775e8468044', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T21:53:35.000Z'}
44,0xfd185e,0xeb9216e2934b1dd430b63136c6264b297f1fdf253ea23933e274626c1094058c:log:8,0xeb9216e2934b1dd430b63136c6264b297f1fdf253ea23933e274626c1094058c,0x3d3f13f2529ec3c84b2940155effbf9b39a8f3ec,0x6aadc6cdc8da615c2bf0396b8548d48093abef44,30413.33605692012,,,,THOR,erc20,"{'value': '0x0670b5d307022754d1c3', 'address': '0xa5f2211b9b8170f694421f2046281775e8468044', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T21:53:35.000Z'}
45,0xfd185e,0xd708b70cee40308a2ba6b2ef0c7ff088a77759d025fb2aa57fa9d2c75ede1511:log:1,0xd708b70cee40308a2ba6b2ef0c7ff088a77759d025fb2aa57fa9d2c75ede1511,0x3d3f13f2529ec3c84b2940155effbf9b39a8f3ec,0xfd0000000100069ad1670066004306009b487ad7,5623.870950884468,,,,THOR,erc20,"{'value': '0x0130dee34148bafa91fd', 'address': '0xa5f2211b9b8170f694421f2046281775e8468044', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T21:53:35.000Z'}
46,0xfd1844,0x68aed41f3d4562cc98b0366319869535027f597f6efcd8f744f3bc91dc240c13:log:138,0x68aed41f3d4562cc98b0366319869535027f597f6efcd8f744f3bc91dc240c13,0xc341ceb573d0a3fe402235fce0638023b7982ec8,0xd37bbe5744d730a1d98d8dc97c42f0ca46ad7146,7180.1482099143695,,,,THOR,erc20,"{'value': '0x01853c92c2dc8ae7507c', 'address': '0xa5f2211b9b8170f694421f2046281775e8468044', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T21:48:23.000Z'}
47,0xfd1841,0x818df9ae9dd2e365ca32d5646aff7661ec8150b29f34687be336c7e7ac610d4a:log:435,0x818df9ae9dd2e365ca32d5646aff7661ec8150b29f34687be336c7e7ac610d4a,0x3d3f13f2529ec3c84b2940155effbf9b39a8f3ec,0xc341ceb573d0a3fe402235fce0638023b7982ec8,7180.1482099143695,,,,THOR,erc20,"{'value': '0x01853c92c2dc8ae7507c', 'address': '0xa5f2211b9b8170f694421f2046281775e8468044', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T21:47:47.000Z'}
48,0xfd1830,0xee8a07513fcee6b2cb07b62ad004c00c580a20b9d979666ba94cce8cd8b960ce:log:186,0xee8a07513fcee6b2cb07b62ad004c00c580a20b9d979666ba94cce8cd8b960ce,0x6131b5fae19ea4f9d964eac0408e4408b66337b5,0x3dbcc1e9d6c027f6b4ee76e52a66df3e89f738e2,51.78475520950985,,,,THOR,erc20,"{'value': '0x02cea8687ee364bcb6', 'address': '0xa5f2211b9b8170f694421f2046281775e8468044', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T21:44:23.000Z'}
49,0xfd1830,0xee8a07513fcee6b2cb07b62ad004c00c580a20b9d979666ba94cce8cd8b960ce:log:185,0xee8a07513fcee6b2cb07b62ad004c00c580a20b9d979666ba94cce8cd8b960ce,0x555b6ee8fab3dfdbcca9121721c435fd4c7a1fd1,0x6131b5fae19ea4f9d964eac0408e4408b66337b5,51.78475520950985,,,,THOR,erc20,"{'value': '0x02cea8687ee364bcb6', 'address': '0xa5f2211b9b8170f694421f2046281775e8468044', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T21:44:23.000Z'}
