,blockNum,uniqueId,hash,from,to,value,erc721TokenId,erc1155Metadata,tokenId,asset,category,rawContract,metadata
29,0xfc9527,0x8069e41b835598f61b67c3d962f58a0f181a0a3a1d15d54dd90f0f0bf57c29fe:log:266,0x8069e41b835598f61b67c3d962f58a0f181a0a3a1d15d54dd90f0f0bf57c29fe,0xc97051c1ad7e79d0a4c0038fd4629d8ef1408971,0x2f13d388b85e0ecd32e7c3d7f36d1053354ef104,195.03,,,,XSGD,erc20,"{'value': '0x0b9febf0', 'address': '0x70e8de73ce538da2beed35d14187f6959a8eca96', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-04T05:12:11.000Z'}
30,0xfc94ed,0xac1eed389b0d8e209ef720a45b4ad833ad84aa2ee84dd4ea91c78d86eb6518b2:log:157,0xac1eed389b0d8e209ef720a45b4ad833ad84aa2ee84dd4ea91c78d86eb6518b2,0xe3aab47dce41e0004b081ea59eaf3aa4e6a7f5bc,0x5cc071194e293cc8f838d14056e7753396439237,201.0,,,,XSGD,erc20,"{'value': '0x0bfb0440', 'address': '0x70e8de73ce538da2beed35d14187f6959a8eca96', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-04T05:00:23.000Z'}
31,0xfc94e4,0x34cec0313d77ee1ccec8c6304b9a6d1bb0d49b49e0778e936cc3fd14557674b4:log:191,0x34cec0313d77ee1ccec8c6304b9a6d1bb0d49b49e0778e936cc3fd14557674b4,0xfca9090d2c91e11cc546b0d7e4918c79e0088194,0xe3aab47dce41e0004b081ea59eaf3aa4e6a7f5bc,201.0,,,,XSGD,erc20,"{'value': '0x0bfb0440', 'address': '0x70e8de73ce538da2beed35d14187f6959a8eca96', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-04T04:58:35.000Z'}
32,0xfc94b6,0x097e1eebfe8a775db33689c6ceda7ebce33e9b9d8fa272773272e5d69c9965a4:log:56,0x097e1eebfe8a775db33689c6ceda7ebce33e9b9d8fa272773272e5d69c9965a4,0xf6aeb67c88d35c7e351c2fe5dc86300b24d26a70,0xe093ac4096535809dfb7886388ddba6dbf194ab7,24612.0,,,,XSGD,erc20,"{'value': '0x05bafd5100', 'address': '0x70e8de73ce538da2beed35d14187f6959a8eca96', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-04T04:49:23.000Z'}
33,0xfc94ad,0x905d065c845a3219e1d65dd01504899f0137e30e7655a7b13d5e8b4d190ffe31:log:177,0x905d065c845a3219e1d65dd01504899f0137e30e7655a7b13d5e8b4d190ffe31,0x979141cb1a7285b9acc22ca145c9f0e7bc024d2c,0x84852d1d3c55a719647578fede12d4e6733e6e8f,890.0,,,,XSGD,erc20,"{'value': '0x350c5280', 'address': '0x70e8de73ce538da2beed35d14187f6959a8eca96', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-04T04:47:35.000Z'}
34,0xfc949c,0xc9f25f57b7d647daaa835e64f56d9844e3833aca628ea84fb72553ad01457869:log:250,0xc9f25f57b7d647daaa835e64f56d9844e3833aca628ea84fb72553ad01457869,0x979141cb1a7285b9acc22ca145c9f0e7bc024d2c,0x84852d1d3c55a719647578fede12d4e6733e6e8f,2.0,,,,XSGD,erc20,"{'value': '0x1e8480', 'address': '0x70e8de73ce538da2beed35d14187f6959a8eca96', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-04T04:44:11.000Z'}
35,0xfc948a,0x55deb3de1465b6d1a4ab0767513580c3a4927cf1f885265c302d5ecdf0784f54:log:166,0x55deb3de1465b6d1a4ab0767513580c3a4927cf1f885265c302d5ecdf0784f54,0x6279653c28f138c8b31b8a0f6f8cd2c58e8c1705,0x979141cb1a7285b9acc22ca145c9f0e7bc024d2c,4.0,,,,XSGD,erc20,"{'value': '0x3d0900', 'address': '0x70e8de73ce538da2beed35d14187f6959a8eca96', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-04T04:40:35.000Z'}
36,0xfc9487,0x00168c7d8f72a4fc385270608fcefd8590dfc8e87cdca3e572d326e355d41bfa:log:241,0x00168c7d8f72a4fc385270608fcefd8590dfc8e87cdca3e572d326e355d41bfa,0x6279653c28f138c8b31b8a0f6f8cd2c58e8c1705,0x979141cb1a7285b9acc22ca145c9f0e7bc024d2c,888.0,,,,XSGD,erc20,"{'value': '0x34edce00', 'address': '0x70e8de73ce538da2beed35d14187f6959a8eca96', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-04T04:39:59.000Z'}
37,0xfc9484,0x5d8e6f8fe8de16f13db073ac4a81245b8ce1282661252ab5238988cfef5e801f:log:206,0x5d8e6f8fe8de16f13db073ac4a81245b8ce1282661252ab5238988cfef5e801f,0x03f98a53a50eae769ca015ca9ef69128e492b5d8,0xf6aeb67c88d35c7e351c2fe5dc86300b24d26a70,7675.0,,,,XSGD,erc20,"{'value': '0x01c97734c0', 'address': '0x70e8de73ce538da2beed35d14187f6959a8eca96', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-04T04:39:23.000Z'}
38,0xfc9472,0x3ca401ceb25df518ccc6df229ce6965a3db1cd2fc484448fc36c36aa67ddbeda:log:105,0x3ca401ceb25df518ccc6df229ce6965a3db1cd2fc484448fc36c36aa67ddbeda,0xe1ca8320ee1b06cbb7b83561275c19f4203a0434,0x6279653c28f138c8b31b8a0f6f8cd2c58e8c1705,1083.330263,,,,XSGD,erc20,"{'value': '0x40924ed7', 'address': '0x70e8de73ce538da2beed35d14187f6959a8eca96', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-04T04:35:47.000Z'}
39,0xfc9472,0x3ca401ceb25df518ccc6df229ce6965a3db1cd2fc484448fc36c36aa67ddbeda:log:100,0x3ca401ceb25df518ccc6df229ce6965a3db1cd2fc484448fc36c36aa67ddbeda,0xfa4559f6c3f681604bc38f913cf95b07eb27f317,0xe1ca8320ee1b06cbb7b83561275c19f4203a0434,1083.330263,,,,XSGD,erc20,"{'value': '0x40924ed7', 'address': '0x70e8de73ce538da2beed35d14187f6959a8eca96', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-04T04:35:47.000Z'}
40,0xfc9472,0x3ca401ceb25df518ccc6df229ce6965a3db1cd2fc484448fc36c36aa67ddbeda:log:93,0x3ca401ceb25df518ccc6df229ce6965a3db1cd2fc484448fc36c36aa67ddbeda,0xfca9090d2c91e11cc546b0d7e4918c79e0088194,0xfa4559f6c3f681604bc38f913cf95b07eb27f317,1083.330263,,,,XSGD,erc20,"{'value': '0x40924ed7', 'address': '0x70e8de73ce538da2beed35d14187f6959a8eca96', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-04T04:35:47.000Z'}
41,0xfc943f,0xc4f4daf767843552e1bd884797afae4cf37fcea899daa66ea04cea59f24ed72a:log:359,0xc4f4daf767843552e1bd884797afae4cf37fcea899daa66ea04cea59f24ed72a,0x283a2549b640e56901a8ced2ec5277a32cfe6425,0x6279653c28f138c8b31b8a0f6f8cd2c58e8c1705,13585.92,,,,XSGD,erc20,"{'value': '0x0329c8b000', 'address': '0x70e8de73ce538da2beed35d14187f6959a8eca96', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-04T04:25:11.000Z'}
42,0xfc943e,0x7ed24c42fcff340949b4c5aa8f4d2b63e657398a2e2310437a34e357b8514798:log:11,0x7ed24c42fcff340949b4c5aa8f4d2b63e657398a2e2310437a34e357b8514798,0x000000000035b5e5ad9019092c665357240f594e,0xfca9090d2c91e11cc546b0d7e4918c79e0088194,6357.401468,,,,XSGD,erc20,"{'value': '0x017aee3f7c', 'address': '0x70e8de73ce538da2beed35d14187f6959a8eca96', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-04T04:24:59.000Z'}
43,0xfc943e,0x0d94bda4e4a141336e3a0bf1f79e0bb483478d48a27f8177da452a2fe883452d:log:7,0x0d94bda4e4a141336e3a0bf1f79e0bb483478d48a27f8177da452a2fe883452d,0xfca9090d2c91e11cc546b0d7e4918c79e0088194,0x03f98a53a50eae769ca015ca9ef69128e492b5d8,4753.7977,,,,XSGD,erc20,"{'value': '0x011b593244', 'address': '0x70e8de73ce538da2beed35d14187f6959a8eca96', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-04T04:24:59.000Z'}
44,0xfc943e,0x6969f9d9a121453f182bdc26c6c7cc04ae6343977ea48813b98627426ae1f609:log:4,0x6969f9d9a121453f182bdc26c6c7cc04ae6343977ea48813b98627426ae1f609,0xfca9090d2c91e11cc546b0d7e4918c79e0088194,0x000000000035b5e5ad9019092c665357240f594e,6357.401469,,,,XSGD,erc20,"{'value': '0x017aee3f7d', 'address': '0x70e8de73ce538da2beed35d14187f6959a8eca96', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-04T04:24:59.000Z'}
45,0xfc9436,0xc0542eea32dfb55b8cded0d2cb1801be1adef1182e953b417946402208110829:log:222,0xc0542eea32dfb55b8cded0d2cb1801be1adef1182e953b417946402208110829,0xfca9090d2c91e11cc546b0d7e4918c79e0088194,0x03f98a53a50eae769ca015ca9ef69128e492b5d8,2921.478304,,,,XSGD,erc20,"{'value': '0xae2238a0', 'address': '0x70e8de73ce538da2beed35d14187f6959a8eca96', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-04T04:23:23.000Z'}
46,0xfc9421,0x8bca4ffb0526069ac2dc32cd8d3eaeec7482574f183311c54d0e00297ab680c2:log:384,0x8bca4ffb0526069ac2dc32cd8d3eaeec7482574f183311c54d0e00297ab680c2,0xa76e5b4d89c8700ab46b2ced41cd1ec4f00f2a52,0x7557c4daedc94dbb1048503444089ee5c4d8cffb,4.680154,,,,XSGD,erc20,"{'value': '0x4769da', 'address': '0x70e8de73ce538da2beed35d14187f6959a8eca96', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-04T04:19:11.000Z'}
47,0xfc941d,0x0dead46a5d323296f64bd8022abd01994e38c899b742b22386b1c0a05bade654:log:350,0x0dead46a5d323296f64bd8022abd01994e38c899b742b22386b1c0a05bade654,0x6279653c28f138c8b31b8a0f6f8cd2c58e8c1705,0xa76e5b4d89c8700ab46b2ced41cd1ec4f00f2a52,4.680154,,,,XSGD,erc20,"{'value': '0x4769da', 'address': '0x70e8de73ce538da2beed35d14187f6959a8eca96', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-04T04:18:23.000Z'}
48,0xfc93cd,0x2fa4abf37ac7f07600ce1481fdeab0163ab608e8d9b94ea5d8d19d6244866ca6:log:103,0x2fa4abf37ac7f07600ce1481fdeab0163ab608e8d9b94ea5d8d19d6244866ca6,0x46340b20830761efd32832a74d7169b29feb9758,0xed924c29d5e6a17ae021345a27a50b6dfa850f44,5810.0,,,,XSGD,erc20,"{'value': '0x015a4d9080', 'address': '0x70e8de73ce538da2beed35d14187f6959a8eca96', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-04T04:02:11.000Z'}
49,0xfc935a,0x5cff2bc3a92f828f6a530c8575a3cab7ca5ed9aa4ac2f63a05dbba5d4da07d1a:log:4,0x5cff2bc3a92f828f6a530c8575a3cab7ca5ed9aa4ac2f63a05dbba5d4da07d1a,0x18abf6f0a12ac840d5a24f6a69367290a44871fc,0xc97051c1ad7e79d0a4c0038fd4629d8ef1408971,195.03,,,,XSGD,erc20,"{'value': '0x0b9febf0', 'address': '0x70e8de73ce538da2beed35d14187f6959a8eca96', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-04T03:39:11.000Z'}
50,0xfc8f6c,0x3ce52613174bb6327f31c93eb17f616a9048d3718956f1932a2ac4871d1a31d9:log:45,0x3ce52613174bb6327f31c93eb17f616a9048d3718956f1932a2ac4871d1a31d9,0x000000000005af2ddc1a93a03e9b7014064d3b8d,0xfca9090d2c91e11cc546b0d7e4918c79e0088194,8889.294664,,,,XSGD,erc20,"{'value': '0x0211d7df48', 'address': '0x70e8de73ce538da2beed35d14187f6959a8eca96', 'decimal': '0x6'}",{'blockTimestamp': '2023-02-04T00:17:35.000Z'}
