,blockNum,uniqueId,hash,from,to,value,erc721TokenId,erc1155Metadata,tokenId,asset,category,rawContract,metadata
10,0xfd1d4a,0xc4a95c24b94c6bf2ddff42575e202402e9d2fc4a905e05de5e202b2c25eac30e:log:427,0xc4a95c24b94c6bf2ddff42575e202402e9d2fc4a905e05de5e202b2c25eac30e,0x361a80f0ea87745b0ae7d6e8d9061097b9f91780,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,5614.81337035265,,,,DERC,erc20,"{'value': '0x0130613043c78f7dab7a', 'address': '0x9fa69536d1cda4a04cfb50688294de75b505a9ae', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T02:06:23.000Z'}
11,0xfd1cd6,0x65007172334e74365038a0881f8a632ef054560e03fea918ba1deef5039f94e2:log:171,0x65007172334e74365038a0881f8a632ef054560e03fea918ba1deef5039f94e2,0x0753ca3c4ccf5d522f7da66a2a9863e45df35bf6,0x691760dc002952a3eafdc95d3b5c8df20ab4f80b,8000.000000516105,,,,DERC,erc20,"{'value': '0x01b1ae4d6ea71f3c05b1', 'address': '0x9fa69536d1cda4a04cfb50688294de75b505a9ae', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T01:42:59.000Z'}
12,0xfd1ca7,0x1ff31a7f57c37ce9f2d10b64674981050f08c649d6cb74aa649c446eb2c70c7d:log:186,0x1ff31a7f57c37ce9f2d10b64674981050f08c649d6cb74aa649c446eb2c70c7d,0xc88ac988a655b91b70def427c8778b4d43f2048d,0x0753ca3c4ccf5d522f7da66a2a9863e45df35bf6,8000.000000516105,,,,DERC,erc20,"{'value': '0x01b1ae4d6ea71f3c05b1', 'address': '0x9fa69536d1cda4a04cfb50688294de75b505a9ae', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T01:33:35.000Z'}
13,0xfd1ca1,0xfaec651c3f86918b19ab6bdb89f0d6a4614ce92d41450930467da825c8ac7023:log:45,0xfaec651c3f86918b19ab6bdb89f0d6a4614ce92d41450930467da825c8ac7023,0xc88ac988a655b91b70def427c8778b4d43f2048d,0x13ff963fc8a3993f4269da5adcb07286a8616c6a,4878.418238106403,,,,DERC,erc20,"{'value': '0x010875a7349717253841', 'address': '0x9fa69536d1cda4a04cfb50688294de75b505a9ae', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T01:32:23.000Z'}
14,0xfd1c9f,0x2447f7d5316f40fad31f9c8138c68d8be8fccfb6f209dc269d679a9d1a187029:log:1,0x2447f7d5316f40fad31f9c8138c68d8be8fccfb6f209dc269d679a9d1a187029,0xc88ac988a655b91b70def427c8778b4d43f2048d,0x361a80f0ea87745b0ae7d6e8d9061097b9f91780,5614.81337035265,,,,DERC,erc20,"{'value': '0x0130613043c78f7dab7a', 'address': '0x9fa69536d1cda4a04cfb50688294de75b505a9ae', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T01:31:59.000Z'}
15,0xfd1c9e,0x8d733d81874cd9d9cc09a22adcd9738a0900e0d7791e54feaac26c34943e27f0:log:42,0x8d733d81874cd9d9cc09a22adcd9738a0900e0d7791e54feaac26c34943e27f0,0xba1247e8f8f1e592a45925b7c1447d19cc7628b5,0xc88ac988a655b91b70def427c8778b4d43f2048d,37260.22553870134,,,,DERC,erc20,"{'value': '0x07e3e180f2502f5ae97d', 'address': '0x9fa69536d1cda4a04cfb50688294de75b505a9ae', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T01:31:47.000Z'}
16,0xfd1c98,0x2de0f241df51119b8b22b1648c8c8939d91ef4c5e7f6d85f031d2b1a383b6ca3:log:276,0x2de0f241df51119b8b22b1648c8c8939d91ef4c5e7f6d85f031d2b1a383b6ca3,0xba1247e8f8f1e592a45925b7c1447d19cc7628b5,0xc88ac988a655b91b70def427c8778b4d43f2048d,5.151690476097246,,,,DERC,erc20,"{'value': '0x477e7b31748a1503', 'address': '0x9fa69536d1cda4a04cfb50688294de75b505a9ae', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T01:30:35.000Z'}
17,0xfd1c27,0xc84aed88bff79d25c2e4e02b0478346eb55bca745f6466b77a67a3e68ddf0ffa:log:80,0xc84aed88bff79d25c2e4e02b0478346eb55bca745f6466b77a67a3e68ddf0ffa,0xe66b31678d6c16e9ebf358268a790b763c133750,0xc88ac988a655b91b70def427c8778b4d43f2048d,5274.185632933491,,,,DERC,erc20,"{'value': '0x011dea077151e57cbb80', 'address': '0x9fa69536d1cda4a04cfb50688294de75b505a9ae', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T01:07:59.000Z'}
18,0xfd1c27,0xc84aed88bff79d25c2e4e02b0478346eb55bca745f6466b77a67a3e68ddf0ffa:log:77,0xc84aed88bff79d25c2e4e02b0478346eb55bca745f6466b77a67a3e68ddf0ffa,0x53dc6dfbe351316babf2470a4ffd047123f00e27,0xe66b31678d6c16e9ebf358268a790b763c133750,5274.185632933491,,,,DERC,erc20,"{'value': '0x011dea077151e57cbb80', 'address': '0x9fa69536d1cda4a04cfb50688294de75b505a9ae', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T01:07:59.000Z'}
19,0xfd1c27,0xc84aed88bff79d25c2e4e02b0478346eb55bca745f6466b77a67a3e68ddf0ffa:log:75,0xc84aed88bff79d25c2e4e02b0478346eb55bca745f6466b77a67a3e68ddf0ffa,0x53dc6dfbe351316babf2470a4ffd047123f00e27,0x382ffce2287252f930e1c8dc9328dac5bf282ba1,53.274602352863546,,,,DERC,erc20,"{'value': '0x02e3556894389eff4e', 'address': '0x9fa69536d1cda4a04cfb50688294de75b505a9ae', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T01:07:59.000Z'}
20,0xfd1b12,0x107d5f827e5d11094b357b60c77cadef8e6a14275d293f4f2fba2e672e11f568:log:232,0x107d5f827e5d11094b357b60c77cadef8e6a14275d293f4f2fba2e672e11f568,0xdddacdcbbc7e43e2246588aa5fdf15d4fa2ec6e4,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,6987.0,,,,DERC,erc20,"{'value': '0x017ac41a7949964c0000', 'address': '0x9fa69536d1cda4a04cfb50688294de75b505a9ae', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T00:12:23.000Z'}
21,0xfd19f1,0x7b45100f27effd3cc4c270361bcafad3ce2244444eeb16666b7b631e1e8517db:log:18,0x7b45100f27effd3cc4c270361bcafad3ce2244444eeb16666b7b631e1e8517db,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xdddacdcbbc7e43e2246588aa5fdf15d4fa2ec6e4,6987.0,,,,DERC,erc20,"{'value': '0x017ac41a7949964c0000', 'address': '0x9fa69536d1cda4a04cfb50688294de75b505a9ae', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T23:14:23.000Z'}
22,0xfd1978,0xbb075bb68d5e81b1614e81034507d811ddaa190b92d1b0bcd0e4738e2fcfa3f9:log:41,0xbb075bb68d5e81b1614e81034507d811ddaa190b92d1b0bcd0e4738e2fcfa3f9,0x46340b20830761efd32832a74d7169b29feb9758,0xc991cac32b07e9a4b0a5e9bb1ab7ad3a79dcfbab,996.0,,,,DERC,erc20,"{'value': '0x35fe46d2f741100000', 'address': '0x9fa69536d1cda4a04cfb50688294de75b505a9ae', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T22:49:59.000Z'}
23,0xfd15b5,0xf7f54f1837eb5463ae67bae09e8e4bc21c32d4ac16412acb9f009f991730cbfd:log:172,0xf7f54f1837eb5463ae67bae09e8e4bc21c32d4ac16412acb9f009f991730cbfd,0xbe8ff483ecfd15a8af7ad742916a34c421e2d16f,0xc88ac988a655b91b70def427c8778b4d43f2048d,3739.4098784774797,,,,DERC,erc20,"{'value': '0xcab6bca03b8ccd698a', 'address': '0x9fa69536d1cda4a04cfb50688294de75b505a9ae', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T19:36:11.000Z'}
24,0xfd14e4,0x97d9895076a84f2d86c2a9aeed0d6e63bb640c6be3ef111d673e23b88112498b:log:146,0x97d9895076a84f2d86c2a9aeed0d6e63bb640c6be3ef111d673e23b88112498b,0xb94c2ed5fd8ca22cbf8eb6587f81a84e51be4a99,0xbe8ff483ecfd15a8af7ad742916a34c421e2d16f,3739.325215143895,,,,DERC,erc20,"{'value': '0xcab58fd76118fc0c08', 'address': '0x9fa69536d1cda4a04cfb50688294de75b505a9ae', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T18:53:35.000Z'}
25,0xfd14ab,0x8372c2d76c9516c030ec9e63e42ff9d2cf37219a455d6562b99bb56522f6fef1:log:130,0x8372c2d76c9516c030ec9e63e42ff9d2cf37219a455d6562b99bb56522f6fef1,0x138c7a259e6c203f17d946fd5c5636d8eafe82e1,0x6883261a6586919c5cc0ebd5ec67be9413a5b380,3211.7214959485477,,,,DERC,erc20,"{'value': '0xae1b96e422ab613c6d', 'address': '0x9fa69536d1cda4a04cfb50688294de75b505a9ae', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T18:41:59.000Z'}
26,0xfd1489,0x9363391f43863377b7566e9c78d3c48dab4dcee6e1d22a016d07a859972c656c:log:46,0x9363391f43863377b7566e9c78d3c48dab4dcee6e1d22a016d07a859972c656c,0x46340b20830761efd32832a74d7169b29feb9758,0xe2504d1ac6bbc910554ca467a35fc5c5fe09488d,2496.25,,,,DERC,erc20,"{'value': '0x87526d854cf8d90000', 'address': '0x9fa69536d1cda4a04cfb50688294de75b505a9ae', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T18:34:47.000Z'}
27,0xfd147c,0xe007b938ee742f5eca50531ea10dafb2e46963aeefa0bbfb32444b4f33b80f18:log:405,0xe007b938ee742f5eca50531ea10dafb2e46963aeefa0bbfb32444b4f33b80f18,0xc88ac988a655b91b70def427c8778b4d43f2048d,0x138c7a259e6c203f17d946fd5c5636d8eafe82e1,3211.7214959485477,,,,DERC,erc20,"{'value': '0xae1b96e422ab613c6d', 'address': '0x9fa69536d1cda4a04cfb50688294de75b505a9ae', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T18:32:11.000Z'}
28,0xfd1427,0x1703b415eb678b060e9cd5ff279e5e1cb85998ea821edabbf671bf09191123bf:log:87,0x1703b415eb678b060e9cd5ff279e5e1cb85998ea821edabbf671bf09191123bf,0x46340b20830761efd32832a74d7169b29feb9758,0x0392a1b85156099cbcd4d41e3d1824a087258a93,78.05,,,,DERC,erc20,"{'value': '0x043b294d792f3d0000', 'address': '0x9fa69536d1cda4a04cfb50688294de75b505a9ae', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T18:15:11.000Z'}
29,0xfd135e,0x3e59458d16d194afc983183d7f6cd46595fd81d8d2bb33c72606f811c94c987b:log:34,0x3e59458d16d194afc983183d7f6cd46595fd81d8d2bb33c72606f811c94c987b,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0x3690329c25a1e9304d579a40ed2d30e9cb7b46e6,487.08,,,,DERC,erc20,"{'value': '0x1a6797c756ed440000', 'address': '0x9fa69536d1cda4a04cfb50688294de75b505a9ae', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T17:32:11.000Z'}
30,0xfd12e6,0xc5528f7de9e568ddc49ca0070c1daf11190042774d29cba41a18c1ac4396f700:log:50,0xc5528f7de9e568ddc49ca0070c1daf11190042774d29cba41a18c1ac4396f700,0xe66b31678d6c16e9ebf358268a790b763c133750,0xebfe538c7fd6e33f7386edbf24ea8dbf92ba7f9a,330.6411862044316,,,,DERC,erc20,"{'value': '0x11ec91770a74eee33e', 'address': '0x9fa69536d1cda4a04cfb50688294de75b505a9ae', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T17:08:11.000Z'}
31,0xfd12e6,0xc5528f7de9e568ddc49ca0070c1daf11190042774d29cba41a18c1ac4396f700:log:47,0xc5528f7de9e568ddc49ca0070c1daf11190042774d29cba41a18c1ac4396f700,0x7497d67616d5be92537321f40c80275252394c4f,0xe66b31678d6c16e9ebf358268a790b763c133750,330.6411862044316,,,,DERC,erc20,"{'value': '0x11ec91770a74eee33e', 'address': '0x9fa69536d1cda4a04cfb50688294de75b505a9ae', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T17:08:11.000Z'}
32,0xfd12a6,0xfb5677bd2d07096b2127564cbf62217198aaa3fee8a822d5d03ab89a0c060cb2:log:66,0xfb5677bd2d07096b2127564cbf62217198aaa3fee8a822d5d03ab89a0c060cb2,0x46340b20830761efd32832a74d7169b29feb9758,0x8fdb40e625db8d1590e590421fdadf731f5eef9f,16.78,,,,DERC,erc20,"{'value': '0xe8de8918830e0000', 'address': '0x9fa69536d1cda4a04cfb50688294de75b505a9ae', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T16:55:11.000Z'}
33,0xfd11f7,0x74a30d219f1544614042eb088af004260c664ce9ad3a15af5400ae4f6c462fa4:log:302,0x74a30d219f1544614042eb088af004260c664ce9ad3a15af5400ae4f6c462fa4,0xc88ac988a655b91b70def427c8778b4d43f2048d,0xade670125b0627864e29670381d1425d6231afe8,3215.4884729848936,,,,DERC,erc20,"{'value': '0xae4fdde1caabd0103a', 'address': '0x9fa69536d1cda4a04cfb50688294de75b505a9ae', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T16:19:47.000Z'}
34,0xfd0efc,0x40728c16183fa12e8f26186c4524dbb4de1a36e2f091d54d776c99ab395392ee:log:72,0x40728c16183fa12e8f26186c4524dbb4de1a36e2f091d54d776c99ab395392ee,0x7f2f2a041e0718d6af077bf539039691dcca50e0,0x72ce4255639c68cbae02722702e91d1451dd0ffb,700.9683457151968,,,,DERC,erc20,"{'value': '0x25ffe3d489db83925b', 'address': '0x9fa69536d1cda4a04cfb50688294de75b505a9ae', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T13:45:59.000Z'}
35,0xfd0ee2,0xa855b0a86cc762ab0f11ca77240e38979e8f65b9cbafbe50fc6f9c1a93395397:log:125,0xa855b0a86cc762ab0f11ca77240e38979e8f65b9cbafbe50fc6f9c1a93395397,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x99041ce42f128993aa048dfb1bb91dcf09b87829,162.3743,,,,DERC,erc20,"{'value': '0x08cd65658dd8b5c000', 'address': '0x9fa69536d1cda4a04cfb50688294de75b505a9ae', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T13:40:47.000Z'}
36,0xfd0ea6,0x25e0250eeb13c05184353ec3c8bcf3897326a67363142cf6ff7b7c499f7df73e:log:214,0x25e0250eeb13c05184353ec3c8bcf3897326a67363142cf6ff7b7c499f7df73e,0xe66b31678d6c16e9ebf358268a790b763c133750,0xc88ac988a655b91b70def427c8778b4d43f2048d,990.0000012423166,,,,DERC,erc20,"{'value': '0x35ab028be2948da53c', 'address': '0x9fa69536d1cda4a04cfb50688294de75b505a9ae', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T13:28:23.000Z'}
37,0xfd0ea6,0x25e0250eeb13c05184353ec3c8bcf3897326a67363142cf6ff7b7c499f7df73e:log:211,0x25e0250eeb13c05184353ec3c8bcf3897326a67363142cf6ff7b7c499f7df73e,0x2529700e3b247f1b92553c602110e55ab022adba,0xe66b31678d6c16e9ebf358268a790b763c133750,990.0000012423166,,,,DERC,erc20,"{'value': '0x35ab028be2948da53c', 'address': '0x9fa69536d1cda4a04cfb50688294de75b505a9ae', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T13:28:23.000Z'}
38,0xfd0ea6,0x25e0250eeb13c05184353ec3c8bcf3897326a67363142cf6ff7b7c499f7df73e:log:209,0x25e0250eeb13c05184353ec3c8bcf3897326a67363142cf6ff7b7c499f7df73e,0x2529700e3b247f1b92553c602110e55ab022adba,0x382ffce2287252f930e1c8dc9328dac5bf282ba1,10.000000012548652,,,,DERC,erc20,"{'value': '0x8ac7230775dd3a8e', 'address': '0x9fa69536d1cda4a04cfb50688294de75b505a9ae', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T13:28:23.000Z'}
39,0xfd0e54,0x315583f305fc9c8558de2e0eef8503478f497f112cfc35747c2aa48e4fc70541:log:66,0x315583f305fc9c8558de2e0eef8503478f497f112cfc35747c2aa48e4fc70541,0x74de5d4fcbf63e00296fd95d33236b9794016631,0xc88ac988a655b91b70def427c8778b4d43f2048d,5174.910097833807,,,,DERC,erc20,"{'value': '0x0118884de4218e13bf96', 'address': '0x9fa69536d1cda4a04cfb50688294de75b505a9ae', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T13:11:59.000Z'}
40,0xfd0e54,0x315583f305fc9c8558de2e0eef8503478f497f112cfc35747c2aa48e4fc70541:log:64,0x315583f305fc9c8558de2e0eef8503478f497f112cfc35747c2aa48e4fc70541,0x000f5c6f03ea1085b4a7a7e237b132f69d7451cb,0x74de5d4fcbf63e00296fd95d33236b9794016631,5174.910097833807,,,,DERC,erc20,"{'value': '0x0118884de4218e13bf96', 'address': '0x9fa69536d1cda4a04cfb50688294de75b505a9ae', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T13:11:59.000Z'}
41,0xfd0dd7,0xcdacc948fcfb3904bff8acbe655d8be525c0ecc81fd73b38468a2bbec67ee41e:log:389,0xcdacc948fcfb3904bff8acbe655d8be525c0ecc81fd73b38468a2bbec67ee41e,0x74de5d4fcbf63e00296fd95d33236b9794016631,0xc88ac988a655b91b70def427c8778b4d43f2048d,248.670334337075,,,,DERC,erc20,"{'value': '0x0d7afe7f9152f9e20d', 'address': '0x9fa69536d1cda4a04cfb50688294de75b505a9ae', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T12:46:35.000Z'}
42,0xfd0dd7,0xcdacc948fcfb3904bff8acbe655d8be525c0ecc81fd73b38468a2bbec67ee41e:log:387,0xcdacc948fcfb3904bff8acbe655d8be525c0ecc81fd73b38468a2bbec67ee41e,0x04e90f416b6b49cd81e5e6ebafe6df76327dabdf,0x74de5d4fcbf63e00296fd95d33236b9794016631,248.670334337075,,,,DERC,erc20,"{'value': '0x0d7afe7f9152f9e20d', 'address': '0x9fa69536d1cda4a04cfb50688294de75b505a9ae', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T12:46:35.000Z'}
43,0xfd0d4a,0xa37062962ba9e6e967d0b7179b55b7715d1f04cb8bd64827bc89fa45178614a5:log:90,0xa37062962ba9e6e967d0b7179b55b7715d1f04cb8bd64827bc89fa45178614a5,0x46340b20830761efd32832a74d7169b29feb9758,0x9f473923bd7d44bf54d48b5818e2b7fd8c6dcd33,510.18,,,,DERC,erc20,"{'value': '0x1ba82b76f354ca0000', 'address': '0x9fa69536d1cda4a04cfb50688294de75b505a9ae', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T12:17:47.000Z'}
44,0xfd0c19,0x7228197623ce889abc1428a7665310609d13cd93a6832cc49912fae1b1ffd38f:log:389,0x7228197623ce889abc1428a7665310609d13cd93a6832cc49912fae1b1ffd38f,0xa5b20bc669d1f4d9dbf97b5c0011716583fa89f9,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,241.0,,,,DERC,erc20,"{'value': '0x0d108bff2095240000', 'address': '0x9fa69536d1cda4a04cfb50688294de75b505a9ae', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T11:16:23.000Z'}
45,0xfd0c06,0x3b48a74ff3ee421f862fb7b2f584d879e851a4e41cf9bc7c8ce19683a1f73da1:log:342,0x3b48a74ff3ee421f862fb7b2f584d879e851a4e41cf9bc7c8ce19683a1f73da1,0xa88800cd213da5ae406ce248380802bd53b47647,0x138d049a34d20b1997f9f057b03b7b9cc97a5b9d,1224.409142112103,,,,DERC,erc20,"{'value': '0x4260171b8da4ad12f7', 'address': '0x9fa69536d1cda4a04cfb50688294de75b505a9ae', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T11:12:35.000Z'}
46,0xfd0c06,0x3b48a74ff3ee421f862fb7b2f584d879e851a4e41cf9bc7c8ce19683a1f73da1:log:340,0x3b48a74ff3ee421f862fb7b2f584d879e851a4e41cf9bc7c8ce19683a1f73da1,0x84d99aa569d93a9ca187d83734c8c4a519c4e9b1,0xa88800cd213da5ae406ce248380802bd53b47647,1224.409142112103,,,,DERC,erc20,"{'value': '0x4260171b8da4ad12f7', 'address': '0x9fa69536d1cda4a04cfb50688294de75b505a9ae', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T11:12:35.000Z'}
47,0xfd0c06,0x3b48a74ff3ee421f862fb7b2f584d879e851a4e41cf9bc7c8ce19683a1f73da1:log:337,0x3b48a74ff3ee421f862fb7b2f584d879e851a4e41cf9bc7c8ce19683a1f73da1,0xc88ac988a655b91b70def427c8778b4d43f2048d,0x84d99aa569d93a9ca187d83734c8c4a519c4e9b1,1224.4413652616229,,,,DERC,erc20,"{'value': '0x4260899656495d31e4', 'address': '0x9fa69536d1cda4a04cfb50688294de75b505a9ae', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T11:12:35.000Z'}
48,0xfd0b84,0xf058530078930f555f1d5e42fe39bed399d20abca7baa0beb18f2baefe71b40c:log:155,0xf058530078930f555f1d5e42fe39bed399d20abca7baa0beb18f2baefe71b40c,0x3900f2dbe8d9397dbf4061af3e6d23555602ca2b,0xa5b20bc669d1f4d9dbf97b5c0011716583fa89f9,241.0,,,,DERC,erc20,"{'value': '0x0d108bff2095240000', 'address': '0x9fa69536d1cda4a04cfb50688294de75b505a9ae', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T10:46:35.000Z'}
49,0xfd0b28,0xbbdfc740414d3105a18f3082a981bf7ec3355545d4e31830e08dba785bde01b7:log:111,0xbbdfc740414d3105a18f3082a981bf7ec3355545d4e31830e08dba785bde01b7,0x66f780ec476651605c1385cf52da1ec6b2804450,0xcffad3200574698b78f32232aa9d63eabd290703,996.0,,,,DERC,erc20,"{'value': '0x35fe46d2f741100000', 'address': '0x9fa69536d1cda4a04cfb50688294de75b505a9ae', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-08T10:28:11.000Z'}
