,blockNum,uniqueId,hash,from,to,value,erc721TokenId,erc1155Metadata,tokenId,asset,category,rawContract,metadata
13,0xfd207d,0xec1300f8508a3b6f38ab900f111f72e6c91f79ff4bf99fd528ec4fa5542140e1:log:73,0xec1300f8508a3b6f38ab900f111f72e6c91f79ff4bf99fd528ec4fa5542140e1,0x755c1a8f71f4210cd7b60b9439451efcbeba33d1,0xeee4cb11da5dd96ee460c603243d3ea85b9530ad,29.99714547817062,,,,LPT,erc20,"{'value': '0x01a04b44e176133056', 'address': '0x58b6a8a3302369daec383334672404ee733ab239', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T04:50:59.000Z'}
14,0xfd206b,0x5842efd7b3fb3d324186e2b310716aff5f7227c1328e793456d515221369fcf4:log:125,0x5842efd7b3fb3d324186e2b310716aff5f7227c1328e793456d515221369fcf4,0x1c17622cfa9b6fd2043a76dfc39a5b5a109aa708,0x1c17622cfa9b6fd2043a76dfc39a5b5a109aa708,61672.15604774655,,,,LPT,erc20,"{'value': '0x0d0f41186456b7849c46', 'address': '0x58b6a8a3302369daec383334672404ee733ab239', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T04:47:23.000Z'}
15,0xfd2057,0x7694e2bbed029b3a62484e88b1c3f26a1f91b600b906b65eb1d0d1cfb98018bd:log:131,0x7694e2bbed029b3a62484e88b1c3f26a1f91b600b906b65eb1d0d1cfb98018bd,0xaecbd8951de28a3102a3e4adf7872cb718d17659,0xa84b216b587d2daaef8917caaf5ddc381040d734,1.3455067355207266,,,,LPT,erc20,"{'value': '0x12ac333f459bbe48', 'address': '0x58b6a8a3302369daec383334672404ee733ab239', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T04:43:23.000Z'}
16,0xfd2006,0x9d1d4faf6c7618c5c6fd94c1a2b6caee3ab7bd985d25d730cdc6f20cb42b64e0:log:168,0x9d1d4faf6c7618c5c6fd94c1a2b6caee3ab7bd985d25d730cdc6f20cb42b64e0,0x1c17622cfa9b6fd2043a76dfc39a5b5a109aa708,0x1c17622cfa9b6fd2043a76dfc39a5b5a109aa708,61672.15604774655,,,,LPT,erc20,"{'value': '0x0d0f41186456b7849c46', 'address': '0x58b6a8a3302369daec383334672404ee733ab239', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T04:27:11.000Z'}
17,0xfd1feb,0xda1e37691b9c33d96aaad9da686efe76769bc2462e1dc790b7bb300175f6e430:log:0,0xda1e37691b9c33d96aaad9da686efe76769bc2462e1dc790b7bb300175f6e430,0x3b1071ca2e51dbf5391006f1cec18637f650bb6c,0x32b78215211d3b9c718692416b3d802910fb775b,29.32494,,,,LPT,erc20,"{'value': '0x0196f71d8f4fa4c000', 'address': '0x58b6a8a3302369daec383334672404ee733ab239', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T04:21:47.000Z'}
18,0xfd1fcc,0x6a8e20a0eb038a6bd3fe2fc5a5c77ab7567751ce6afbe0cdc5e7e537247a6667:log:306,0x6a8e20a0eb038a6bd3fe2fc5a5c77ab7567751ce6afbe0cdc5e7e537247a6667,0x3b1071ca2e51dbf5391006f1cec18637f650bb6c,0x32b78215211d3b9c718692416b3d802910fb775b,25.0,,,,LPT,erc20,"{'value': '0x015af1d78b58c40000', 'address': '0x58b6a8a3302369daec383334672404ee733ab239', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T04:15:35.000Z'}
19,0xfd1fa2,0x86ee141310c0d0a8bfc5b483fb0c32a94848ba878011441798e6b29b84780b58:log:71,0x86ee141310c0d0a8bfc5b483fb0c32a94848ba878011441798e6b29b84780b58,0x1c17622cfa9b6fd2043a76dfc39a5b5a109aa708,0x1c17622cfa9b6fd2043a76dfc39a5b5a109aa708,61672.15604774655,,,,LPT,erc20,"{'value': '0x0d0f41186456b7849c46', 'address': '0x58b6a8a3302369daec383334672404ee733ab239', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T04:06:59.000Z'}
20,0xfd1f82,0xe9b5cccbff6a036864364cd956bf47c0db283527549279665493df490af45af5:log:455,0xe9b5cccbff6a036864364cd956bf47c0db283527549279665493df490af45af5,0xb0a6230d1c9780606df0530cfaba4f0ae7a31129,0x28c6c06298d514db089934071355e5743bf21d60,349.82169999999996,,,,LPT,erc20,"{'value': '0x12f6c056b717444000', 'address': '0x58b6a8a3302369daec383334672404ee733ab239', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T04:00:35.000Z'}
21,0xfd1f3c,0x87c7516feaf59c67c43e3eba2b6f7d4ffda6ee4ecefa0eb934357c372300c2af:log:169,0x87c7516feaf59c67c43e3eba2b6f7d4ffda6ee4ecefa0eb934357c372300c2af,0x1c17622cfa9b6fd2043a76dfc39a5b5a109aa708,0x1c17622cfa9b6fd2043a76dfc39a5b5a109aa708,61672.15604774655,,,,LPT,erc20,"{'value': '0x0d0f41186456b7849c46', 'address': '0x58b6a8a3302369daec383334672404ee733ab239', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T03:46:35.000Z'}
22,0xfd1f0a,0x2ce4f8f9ff7203aa1d22486ec8e48b584645fd20008639c692d1372889a4761d:log:288,0x2ce4f8f9ff7203aa1d22486ec8e48b584645fd20008639c692d1372889a4761d,0x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,0x755c1a8f71f4210cd7b60b9439451efcbeba33d1,45.80021985168561,,,,LPT,erc20,"{'value': '0x027b9b114b8e83b0bd', 'address': '0x58b6a8a3302369daec383334672404ee733ab239', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T03:36:23.000Z'}
23,0xfd1ef1,0xf0beb37039302f254df96ada944a13addbbdb3945185a304b1341997ae324b2c:log:100,0xf0beb37039302f254df96ada944a13addbbdb3945185a304b1341997ae324b2c,0xa8671abebe1c4702f48addac2809624acd4377a1,0xc56855c553dc8f1eda9432cde2042baf1b278594,637.3,,,,LPT,erc20,"{'value': '0x228c506d709c720000', 'address': '0x58b6a8a3302369daec383334672404ee733ab239', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T03:31:23.000Z'}
24,0xfd1ef0,0xfc879b2c9176a739ea9e20b5d2efd733a4eabb708dc8c41039ab870f6783164d:log:101,0xfc879b2c9176a739ea9e20b5d2efd733a4eabb708dc8c41039ab870f6783164d,0x12113495938ef555fcfae20935bc398099719709,0x48c04ed5691981c42154c6167398f95e8f38a7ff,2.0616666681087623,,,,LPT,erc20,"{'value': '0x1c9c82e955e2cc78', 'address': '0x58b6a8a3302369daec383334672404ee733ab239', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T03:31:11.000Z'}
25,0xfd1eec,0xba94d5bfd44d7fd10a91da7067f854c07caa20d937cf1005b44974a38cffcc59:log:283,0xba94d5bfd44d7fd10a91da7067f854c07caa20d937cf1005b44974a38cffcc59,0x5b5892a34196c3ee6ee542516207b4e465da06cd,0x28c6c06298d514db089934071355e5743bf21d60,816.7938286799999,,,,LPT,erc20,"{'value': '0x2c474a9ba012aad000', 'address': '0x58b6a8a3302369daec383334672404ee733ab239', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T03:30:23.000Z'}
26,0xfd1eec,0x65bb71a41377db5432d739338afc231193ec8e0a90b182ec336fc38ce598adcb:log:276,0x65bb71a41377db5432d739338afc231193ec8e0a90b182ec336fc38ce598adcb,0x3b59a023d74aceca4b10b134fd218f887fa0ec1b,0x28c6c06298d514db089934071355e5743bf21d60,6552.0,,,,LPT,erc20,"{'value': '0x01632f44060427600000', 'address': '0x58b6a8a3302369daec383334672404ee733ab239', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T03:30:23.000Z'}
27,0xfd1ed6,0x99970941a095dfff3bd42f4c29d6cc25180d8300df6a489a84deb22e02f12669:log:114,0x99970941a095dfff3bd42f4c29d6cc25180d8300df6a489a84deb22e02f12669,0x1c17622cfa9b6fd2043a76dfc39a5b5a109aa708,0x1c17622cfa9b6fd2043a76dfc39a5b5a109aa708,61672.15604774655,,,,LPT,erc20,"{'value': '0x0d0f41186456b7849c46', 'address': '0x58b6a8a3302369daec383334672404ee733ab239', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T03:25:59.000Z'}
28,0xfd1ecd,0xc00e3a9abc50a0644c7a605e760c28aa29b5f3106910fb9ca626d94ab0701301:log:156,0xc00e3a9abc50a0644c7a605e760c28aa29b5f3106910fb9ca626d94ab0701301,0xe3aa760a4eba5d6c90b384c7044189e00887a16c,0xb0a6230d1c9780606df0530cfaba4f0ae7a31129,349.82169999999996,,,,LPT,erc20,"{'value': '0x12f6c056b717444000', 'address': '0x58b6a8a3302369daec383334672404ee733ab239', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T03:23:59.000Z'}
29,0xfd1eb0,0x6a376ecc3d7f0637e033f9ae984a72982fcab06f0054faa7a5dbe5123abf5ba1:log:607,0x6a376ecc3d7f0637e033f9ae984a72982fcab06f0054faa7a5dbe5123abf5ba1,0x5b9f2892d505ce0513f3efcdacd362e1a9086488,0x9675760734225e521c2e0b2192297b41118a6298,2.215174152715611,,,,LPT,erc20,"{'value': '0x1ebde127c83dab31', 'address': '0x58b6a8a3302369daec383334672404ee733ab239', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T03:18:11.000Z'}
30,0xfd1e92,0xb58987c9dd65406dc90fa5df4e7404b63a2c9b0fec46965c576c933a2a7de8b9:log:119,0xb58987c9dd65406dc90fa5df4e7404b63a2c9b0fec46965c576c933a2a7de8b9,0xe3aa760a4eba5d6c90b384c7044189e00887a16c,0x5b5892a34196c3ee6ee542516207b4e465da06cd,816.7938286799999,,,,LPT,erc20,"{'value': '0x2c474a9ba012aad000', 'address': '0x58b6a8a3302369daec383334672404ee733ab239', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T03:12:11.000Z'}
31,0xfd1e77,0x0733cbdb57d932930809116c02817d52a015ad981750b41396e8ed0fbec9f14b:log:365,0x0733cbdb57d932930809116c02817d52a015ad981750b41396e8ed0fbec9f14b,0x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,0x2519042aa735edb4688a8376d69d4bb69431206c,175.49877347931263,,,,LPT,erc20,"{'value': '0x098388e4a5a72c87fe', 'address': '0x58b6a8a3302369daec383334672404ee733ab239', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T03:06:35.000Z'}
32,0xfd1e6a,0xf38eeaf0a34ead3ef462fed257fbf1ea3c87ac7802224fe13754a66e7308493d:log:118,0xf38eeaf0a34ead3ef462fed257fbf1ea3c87ac7802224fe13754a66e7308493d,0x1c17622cfa9b6fd2043a76dfc39a5b5a109aa708,0x1c17622cfa9b6fd2043a76dfc39a5b5a109aa708,61672.15604774655,,,,LPT,erc20,"{'value': '0x0d0f41186456b7849c46', 'address': '0x58b6a8a3302369daec383334672404ee733ab239', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T03:03:59.000Z'}
33,0xfd1e47,0x1673d139492954be468da314577f134865dad5367fccd78a6e6d0ea52238d272:log:161,0x1673d139492954be468da314577f134865dad5367fccd78a6e6d0ea52238d272,0x1c17622cfa9b6fd2043a76dfc39a5b5a109aa708,0x3b59a023d74aceca4b10b134fd218f887fa0ec1b,6552.0,,,,LPT,erc20,"{'value': '0x01632f44060427600000', 'address': '0x58b6a8a3302369daec383334672404ee733ab239', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T02:56:59.000Z'}
34,0xfd1e02,0x4711c98fe573d7df847118a0911da41681a5b39256b6d5f400a8d10a46802050:log:111,0x4711c98fe573d7df847118a0911da41681a5b39256b6d5f400a8d10a46802050,0x1c17622cfa9b6fd2043a76dfc39a5b5a109aa708,0x1c17622cfa9b6fd2043a76dfc39a5b5a109aa708,68224.15604774655,,,,LPT,erc20,"{'value': '0x0e72705c6a5adee49c46', 'address': '0x58b6a8a3302369daec383334672404ee733ab239', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T02:43:11.000Z'}
35,0xfd1de4,0xdd102484ed8ed99ff7b0a147a89237c13d756d9416ba9d8cefb0a09819939933:log:373,0xdd102484ed8ed99ff7b0a147a89237c13d756d9416ba9d8cefb0a09819939933,0x8c0470d5d4e0e79f256f54fe35abf1a08354c158,0x2519042aa735edb4688a8376d69d4bb69431206c,103.62019107636114,,,,LPT,erc20,"{'value': '0x059e04dec7d89b94f4', 'address': '0x58b6a8a3302369daec383334672404ee733ab239', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T02:37:11.000Z'}
36,0xfd1ddf,0xe00d41165aa881490dae9348b2b6f480601b3497fd9ffe589967867e2e582374:log:189,0xe00d41165aa881490dae9348b2b6f480601b3497fd9ffe589967867e2e582374,0x4ff37f7af40b35c4487084f66c35f3adc9907826,0x755c1a8f71f4210cd7b60b9439451efcbeba33d1,2.152191088449854,,,,LPT,erc20,"{'value': '0x1dde1e6463d0993d', 'address': '0x58b6a8a3302369daec383334672404ee733ab239', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T02:36:11.000Z'}
37,0xfd1dd7,0xc694a7646bf3681b2c601e577499d6811e7552c81a4fb83d6c42cb73f52c129f:log:80,0xc694a7646bf3681b2c601e577499d6811e7552c81a4fb83d6c42cb73f52c129f,0x4bec1cc9d37a46dc1c76b519fd0d1c2855e86ff2,0x8c0470d5d4e0e79f256f54fe35abf1a08354c158,103.62019107636114,,,,LPT,erc20,"{'value': '0x059e04dec7d89b94f4', 'address': '0x58b6a8a3302369daec383334672404ee733ab239', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T02:34:35.000Z'}
38,0xfd1dc9,0x41f733d37631c6fcaaeb4672ab31d40e21ec6f10ce063f419264b9cb2e8d14ca:log:276,0x41f733d37631c6fcaaeb4672ab31d40e21ec6f10ce063f419264b9cb2e8d14ca,0xb0caaef6c1ee42a01f98c1c0341551609dc8661d,0x21a234b289d993f0e2c3a515628778324c78f34c,2.0651162964522523,,,,LPT,erc20,"{'value': '0x1ca8c45485e8232c', 'address': '0x58b6a8a3302369daec383334672404ee733ab239', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T02:31:47.000Z'}
39,0xfd1dc2,0xa37fcae2423da8575d6361c24fa04506fa7d3ea763a568479bfee95a61e87f70:log:322,0xa37fcae2423da8575d6361c24fa04506fa7d3ea763a568479bfee95a61e87f70,0xb0a6230d1c9780606df0530cfaba4f0ae7a31129,0x28c6c06298d514db089934071355e5743bf21d60,274.2318,,,,LPT,erc20,"{'value': '0x0eddbb11285bf78000', 'address': '0x58b6a8a3302369daec383334672404ee733ab239', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T02:30:23.000Z'}
40,0xfd1d9d,0x82284bfc2fe47811852c333c9e1e99b4ae2a8e4d9417e0aced6236f92619692f:log:88,0x82284bfc2fe47811852c333c9e1e99b4ae2a8e4d9417e0aced6236f92619692f,0x1c17622cfa9b6fd2043a76dfc39a5b5a109aa708,0x1c17622cfa9b6fd2043a76dfc39a5b5a109aa708,68224.15604774655,,,,LPT,erc20,"{'value': '0x0e72705c6a5adee49c46', 'address': '0x58b6a8a3302369daec383334672404ee733ab239', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T02:22:59.000Z'}
41,0xfd1d40,0x520796cb0aa525cc6906eed971640fae2330003961ff87241530cb3eeb774016:log:208,0x520796cb0aa525cc6906eed971640fae2330003961ff87241530cb3eeb774016,0x7b1cf72c2949ab8fa687921d5146f09eef27e334,0xc13ce18759605bf47b77cc22066cc9ce3c4fc339,2.267,,,,LPT,erc20,"{'value': '0x1f76007d29cf8000', 'address': '0x58b6a8a3302369daec383334672404ee733ab239', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T02:04:23.000Z'}
42,0xfd1d39,0x6b588415ebf02be24d72eddab15a84db42f28c2f051c011d6709e218b1408706:log:123,0x6b588415ebf02be24d72eddab15a84db42f28c2f051c011d6709e218b1408706,0x1c17622cfa9b6fd2043a76dfc39a5b5a109aa708,0x1c17622cfa9b6fd2043a76dfc39a5b5a109aa708,68224.15604774655,,,,LPT,erc20,"{'value': '0x0e72705c6a5adee49c46', 'address': '0x58b6a8a3302369daec383334672404ee733ab239', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T02:02:59.000Z'}
43,0xfd1d20,0xdb003ac7358a8302b41b546c1f915f3336d7cdb798eafb82998ebf9f60460aff:log:205,0xdb003ac7358a8302b41b546c1f915f3336d7cdb798eafb82998ebf9f60460aff,0xe3aa760a4eba5d6c90b384c7044189e00887a16c,0xb0a6230d1c9780606df0530cfaba4f0ae7a31129,274.2318,,,,LPT,erc20,"{'value': '0x0eddbb11285bf78000', 'address': '0x58b6a8a3302369daec383334672404ee733ab239', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T01:57:47.000Z'}
44,0xfd1ce1,0x84555cb3ee9cba4476f33356f1d3ba3832eca39dcc5331361c67f85afeecc4ff:log:69,0x84555cb3ee9cba4476f33356f1d3ba3832eca39dcc5331361c67f85afeecc4ff,0xd227995e88c4e37beea059aaecc1dfb1e3ef1cc0,0x4b1caaf05d676a9ecb78b0e5bf9a1ae58480d8aa,6.476930174625713,,,,LPT,erc20,"{'value': '0x59e2adad75930a36', 'address': '0x58b6a8a3302369daec383334672404ee733ab239', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T01:45:11.000Z'}
45,0xfd1cd3,0xb9f7b6122a2bca3338d57eece8c2ec55d2d41995e97f23750e7c0b84835641f7:log:94,0xb9f7b6122a2bca3338d57eece8c2ec55d2d41995e97f23750e7c0b84835641f7,0x1c17622cfa9b6fd2043a76dfc39a5b5a109aa708,0x1c17622cfa9b6fd2043a76dfc39a5b5a109aa708,68224.15604774655,,,,LPT,erc20,"{'value': '0x0e72705c6a5adee49c46', 'address': '0x58b6a8a3302369daec383334672404ee733ab239', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T01:42:23.000Z'}
46,0xfd1c7c,0xd85c00d1f9609322558fbe46903fb7fef23dc183bf6d7423192a6b37d75016fb:log:173,0xd85c00d1f9609322558fbe46903fb7fef23dc183bf6d7423192a6b37d75016fb,0xe98166e9ce4688d845117f0d60084a464816545c,0x30f73529762180b098679669c43d09ed631e5690,2.051878396518032,,,,LPT,erc20,"{'value': '0x1c79bc87c2c162a1', 'address': '0x58b6a8a3302369daec383334672404ee733ab239', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T01:24:59.000Z'}
47,0xfd1c79,0x90377889af7435f537db7cf8d531bfc583cb5c324a11bcc2736cbc6d7f380a15:log:128,0x90377889af7435f537db7cf8d531bfc583cb5c324a11bcc2736cbc6d7f380a15,0x09d9edf2cc4e9ca9a36a184fae80bf0386c4330b,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,6999.447931,,,,LPT,erc20,"{'value': '0x017b70da689479deb000', 'address': '0x58b6a8a3302369daec383334672404ee733ab239', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T01:24:23.000Z'}
48,0xfd1c76,0x75b1caf618597c80f72b4b3501a9b8b417afa4908d20962a09884ee8b7b2b210:log:69,0x75b1caf618597c80f72b4b3501a9b8b417afa4908d20962a09884ee8b7b2b210,0xe3aa760a4eba5d6c90b384c7044189e00887a16c,0x09d9edf2cc4e9ca9a36a184fae80bf0386c4330b,6999.447931389999,,,,LPT,erc20,"{'value': '0x017b70da68ef479f29c0', 'address': '0x58b6a8a3302369daec383334672404ee733ab239', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T01:23:47.000Z'}
49,0xfd1c6e,0x3066185e792c37c21a81beca341cd54f58067d07c25efe9903b0348630d8657a:log:52,0x3066185e792c37c21a81beca341cd54f58067d07c25efe9903b0348630d8657a,0x1c17622cfa9b6fd2043a76dfc39a5b5a109aa708,0x1c17622cfa9b6fd2043a76dfc39a5b5a109aa708,68224.15604774655,,,,LPT,erc20,"{'value': '0x0e72705c6a5adee49c46', 'address': '0x58b6a8a3302369daec383334672404ee733ab239', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T01:22:11.000Z'}
50,0xfd1c3d,0x1b051059451b7d1f1f0811ae9403ca58c8f1f611e8aa4e5295d9a66ec2bfdfff:log:70,0x1b051059451b7d1f1f0811ae9403ca58c8f1f611e8aa4e5295d9a66ec2bfdfff,0x129d48a501f67649ddf9de506134d7902f154780,0x48c04ed5691981c42154c6167398f95e8f38a7ff,2.246627106049065,,,,LPT,erc20,"{'value': '0x1f2d9f7326d17fa0', 'address': '0x58b6a8a3302369daec383334672404ee733ab239', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-09T01:12:23.000Z'}
