,blockNum,uniqueId,hash,from,to,value,erc721TokenId,erc1155Metadata,tokenId,asset,category,rawContract,metadata
19,0xfc90af,0x15ac9d1e9c10cab39f2be797c4c41f0c839a978001fe56e28ea51e326e207462:log:78,0x15ac9d1e9c10cab39f2be797c4c41f0c839a978001fe56e28ea51e326e207462,0x4a41403c68d7a12a85f3c99d205e7a2e0c3cad2b,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,4615.853661,,,,AGLD,erc20,"{'value': '0xfa39d670d6b356d000', 'address': '0x32353a6c91143bfd6c7d363b546e62a9a2489a20', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-04T01:22:23.000Z'}
20,0xfc90ab,0x567ab0cf7337504c409d508d79d516c2130eba10fd964f5eba2982eef79bfc95:log:101,0x567ab0cf7337504c409d508d79d516c2130eba10fd964f5eba2982eef79bfc95,0xe93381fb4c4f14bda253907b18fad305d799241a,0x4a41403c68d7a12a85f3c99d205e7a2e0c3cad2b,4615.85366103,,,,AGLD,erc20,"{'value': '0xfa39d670ddaf7a7c00', 'address': '0x32353a6c91143bfd6c7d363b546e62a9a2489a20', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-04T01:21:35.000Z'}
21,0xfc90a6,0x4d043d0319a45f464fc61b026150457b57f3f5b2cb086f8301b199f475bac796:log:103,0x4d043d0319a45f464fc61b026150457b57f3f5b2cb086f8301b199f475bac796,0x28c6c06298d514db089934071355e5743bf21d60,0x21a31ee1afc51d94c2efccaa2092ad1028285549,386525.20352461,,,,AGLD,erc20,"{'value': '0x51d992c1c355e76d9400', 'address': '0x32353a6c91143bfd6c7d363b546e62a9a2489a20', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-04T01:20:35.000Z'}
22,0xfc908b,0xe07665322b712866d65fccfd2698fc42489247b9f9ada8b850d9c37886ce0114:log:231,0xe07665322b712866d65fccfd2698fc42489247b9f9ada8b850d9c37886ce0114,0x2fef8170779a5c8d82ae547f234462c60efe19a7,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,233790.0,,,,AGLD,erc20,"{'value': '0x3181c802f77e2e380000', 'address': '0x32353a6c91143bfd6c7d363b546e62a9a2489a20', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-04T01:15:11.000Z'}
23,0xfc9074,0x3d5c0c3459816d866d34dc8e67f489b2a50558622ac9ba79d0deb19eec28101e:log:75,0x3d5c0c3459816d866d34dc8e67f489b2a50558622ac9ba79d0deb19eec28101e,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,35898.668,,,,AGLD,erc20,"{'value': '0x079a1218dab4929e0000', 'address': '0x32353a6c91143bfd6c7d363b546e62a9a2489a20', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-04T01:10:35.000Z'}
24,0xfc906c,0xed4fe7957ceafa89d0beb2f99f5327b078137b16c836e0ebe11a9f40c880d008:log:1,0xed4fe7957ceafa89d0beb2f99f5327b078137b16c836e0ebe11a9f40c880d008,0x265eac8035912aecc793947e6a55cd3284801772,0xb11d046962cec97bec2e8edf9d37694da3a4bba0,12000.0,,,,AGLD,erc20,"{'value': '0x028a857425466f800000', 'address': '0x32353a6c91143bfd6c7d363b546e62a9a2489a20', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-04T01:08:59.000Z'}
25,0xfc905d,0xeda50ef651b95260a7818badb220141aaa0c6b7015ba3a5db669c4d5db9dc93d:log:105,0xeda50ef651b95260a7818badb220141aaa0c6b7015ba3a5db669c4d5db9dc93d,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x2fef8170779a5c8d82ae547f234462c60efe19a7,233790.0,,,,AGLD,erc20,"{'value': '0x3181c802f77e2e380000', 'address': '0x32353a6c91143bfd6c7d363b546e62a9a2489a20', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-04T01:05:59.000Z'}
26,0xfc904f,0x40800afdebac5f1a52a97cd7d033c28a93b33e96928d39faa95cd898bab57fc3:log:65,0x40800afdebac5f1a52a97cd7d033c28a93b33e96928d39faa95cd898bab57fc3,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x125f660239707c9de3462d3fa633f2723ad0b884,71517.4,,,,AGLD,erc20,"{'value': '0x0f24f74d4093417c0000', 'address': '0x32353a6c91143bfd6c7d363b546e62a9a2489a20', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-04T01:03:11.000Z'}
27,0xfc8fec,0xb975bbdb57eb9b939fbc604107d5a101e0a374b6f40933d5dbdf3bfbe8bd641f:log:438,0xb975bbdb57eb9b939fbc604107d5a101e0a374b6f40933d5dbdf3bfbe8bd641f,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0x0d15e893cf50724382368cafed222cf131b55307,167.8769201966055,,,,AGLD,erc20,"{'value': '0x0919c2a17801455a76', 'address': '0x32353a6c91143bfd6c7d363b546e62a9a2489a20', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-04T00:43:11.000Z'}
28,0xfc8fec,0xb975bbdb57eb9b939fbc604107d5a101e0a374b6f40933d5dbdf3bfbe8bd641f:log:436,0xb975bbdb57eb9b939fbc604107d5a101e0a374b6f40933d5dbdf3bfbe8bd641f,0x79cfb3df47ddd3e9261f7ba06fd0c8daadb05f2e,0x9008d19f58aabd9ed0d60971565aa8510560ab41,182.17732043591664,,,,AGLD,erc20,"{'value': '0x09e037dbb83b526a76', 'address': '0x32353a6c91143bfd6c7d363b546e62a9a2489a20', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-04T00:43:11.000Z'}
29,0xfc8bfc,0xcd302c80793434e9647eee3b5f2b0c18a2a7ab4bd6f8682caaf1f954d0c44d0f:log:147,0xcd302c80793434e9647eee3b5f2b0c18a2a7ab4bd6f8682caaf1f954d0c44d0f,0x5e8304b5600cccba6d6292c6687ac9ead0ec6288,0x0d0707963952f2fba59dd06f2b425ace40b492fe,12597.353,,,,AGLD,erc20,"{'value': '0x02aae76451dd016a8000', 'address': '0x32353a6c91143bfd6c7d363b546e62a9a2489a20', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-03T21:21:11.000Z'}
30,0xfc8baf,0xaa4f59ae2b75020d3cabe27bd96b089fa6df73fb5b45476c991e17f09819dd54:log:80,0xaa4f59ae2b75020d3cabe27bd96b089fa6df73fb5b45476c991e17f09819dd54,0x91ff185af06af64267e3f402d823d81c108190e8,0xf89d7b9c864f589bbf53a82105107622b35eaa40,1435.7134,,,,AGLD,erc20,"{'value': '0x4dd486a2907c4f8000', 'address': '0x32353a6c91143bfd6c7d363b546e62a9a2489a20', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-03T21:05:35.000Z'}
31,0xfc8b8c,0x78e7b892ddac9f6a0759cda6fba0d587bd5676f3b62bbb8874e83f7b7565093b:log:92,0x78e7b892ddac9f6a0759cda6fba0d587bd5676f3b62bbb8874e83f7b7565093b,0x28c6c06298d514db089934071355e5743bf21d60,0x91ff185af06af64267e3f402d823d81c108190e8,1435.7134,,,,AGLD,erc20,"{'value': '0x4dd486a2907c4f8000', 'address': '0x32353a6c91143bfd6c7d363b546e62a9a2489a20', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-03T20:58:35.000Z'}
32,0xfc8b03,0x53fbc100ebd0b226e581ecdd8394d2a04acfaa5d92c57a4ecad78837bb388049:log:97,0x53fbc100ebd0b226e581ecdd8394d2a04acfaa5d92c57a4ecad78837bb388049,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x5e8304b5600cccba6d6292c6687ac9ead0ec6288,12597.353,,,,AGLD,erc20,"{'value': '0x02aae76451dd016a8000', 'address': '0x32353a6c91143bfd6c7d363b546e62a9a2489a20', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-03T20:31:11.000Z'}
33,0xfc890d,0x6152fa118bb688d7011ea3db43ba6fb4248f45c0d14bb3ad9244d10c8df2b89c:log:2,0x6152fa118bb688d7011ea3db43ba6fb4248f45c0d14bb3ad9244d10c8df2b89c,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x125f660239707c9de3462d3fa633f2723ad0b884,83223.94,,,,AGLD,erc20,"{'value': '0x119f942e0aab06da0000', 'address': '0x32353a6c91143bfd6c7d363b546e62a9a2489a20', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-03T18:49:59.000Z'}
34,0xfc88ab,0x489967f90bfc59c81422fba8dcac66b7e760ca808d63230f0bb1422f73d9e084:log:258,0x489967f90bfc59c81422fba8dcac66b7e760ca808d63230f0bb1422f73d9e084,0x73f9b272abda7a97cb1b237d85f9a7236edb6f16,0x28c6c06298d514db089934071355e5743bf21d60,28680.08,,,,AGLD,erc20,"{'value': '0x0612c010866c79280000', 'address': '0x32353a6c91143bfd6c7d363b546e62a9a2489a20', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-03T18:30:11.000Z'}
35,0xfc87fc,0x3ddff173259e6216720dc07703714bec3772a8b4d7e8971977c4ee821b39fb47:log:239,0x3ddff173259e6216720dc07703714bec3772a8b4d7e8971977c4ee821b39fb47,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x73f9b272abda7a97cb1b237d85f9a7236edb6f16,28680.08,,,,AGLD,erc20,"{'value': '0x0612c010866c79280000', 'address': '0x32353a6c91143bfd6c7d363b546e62a9a2489a20', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-03T17:55:11.000Z'}
36,0xfc877f,0x2db166df209216c664cf03976b49bdf4c25d9aab229b0775317184ecee5833ce:log:271,0x2db166df209216c664cf03976b49bdf4c25d9aab229b0775317184ecee5833ce,0x52d7891f1623e4764f84b82964f6ed40c6e24680,0x28c6c06298d514db089934071355e5743bf21d60,4727.31502794,,,,AGLD,erc20,"{'value': '0x010044acc385e181e800', 'address': '0x32353a6c91143bfd6c7d363b546e62a9a2489a20', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-03T17:30:11.000Z'}
37,0xfc8765,0x9b88fb78056bf2deb861d3c91d715d9b8936ec8f671f42437f42a30fba2663f1:log:131,0x9b88fb78056bf2deb861d3c91d715d9b8936ec8f671f42437f42a30fba2663f1,0xf5bb54af516890d564643ba16c09117fda5a98d3,0x0d15e893cf50724382368cafed222cf131b55307,301.2312786821974,,,,AGLD,erc20,"{'value': '0x10546c7bf84112a1d2', 'address': '0x32353a6c91143bfd6c7d363b546e62a9a2489a20', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-03T17:24:59.000Z'}
38,0xfc874b,0x117f7e6c38209b0df88a04a12cbfa87131b512ffb5ac48d6481a65a065a0ea0a:log:147,0x117f7e6c38209b0df88a04a12cbfa87131b512ffb5ac48d6481a65a065a0ea0a,0x9629b5ef27da59020c79d1bd17d913621aa95c71,0x01da2d40e91372b75e6c1b4abb67ebd1bd003fa0,35207.0,,,,AGLD,erc20,"{'value': '0x077493467d51c9bc0000', 'address': '0x32353a6c91143bfd6c7d363b546e62a9a2489a20', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-03T17:19:47.000Z'}
39,0xfc8712,0x84cfd6db064237bff7f0f5823f3fd92fd4f7cb4b7d0deac1be348dedd4c5b38f:log:70,0x84cfd6db064237bff7f0f5823f3fd92fd4f7cb4b7d0deac1be348dedd4c5b38f,0x01e9a223e37cad58072d3ee4c05de66f05a6bf2b,0x9629b5ef27da59020c79d1bd17d913621aa95c71,35207.0,,,,AGLD,erc20,"{'value': '0x077493467d51c9bc0000', 'address': '0x32353a6c91143bfd6c7d363b546e62a9a2489a20', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-03T17:08:23.000Z'}
40,0xfc86e9,0x286dc29d455fdc5ca325e565678a7c1899d0c792b87cc8f0b4d8d059e64b10d1:log:133,0x286dc29d455fdc5ca325e565678a7c1899d0c792b87cc8f0b4d8d059e64b10d1,0xa1b2cee04aed300fa75720848ff359153bfc3ac0,0x28c6c06298d514db089934071355e5743bf21d60,2305.0347,,,,AGLD,erc20,"{'value': '0x7cf4c84f0d8118c000', 'address': '0x32353a6c91143bfd6c7d363b546e62a9a2489a20', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-03T17:00:11.000Z'}
41,0xfc86e7,0xb62ed84eb7d31549b0365a9bd080f7527271344d5cb81f2498172d79ec601999:log:125,0xb62ed84eb7d31549b0365a9bd080f7527271344d5cb81f2498172d79ec601999,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x01e9a223e37cad58072d3ee4c05de66f05a6bf2b,35206.85,,,,AGLD,erc20,"{'value': '0x07749131951d3d6d0000', 'address': '0x32353a6c91143bfd6c7d363b546e62a9a2489a20', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-03T16:59:47.000Z'}
42,0xfc86e6,0x3e1c946feba9b1a0170c38196670f724676ca9b0e23ee27427e1c8e3de494789:log:77,0x3e1c946feba9b1a0170c38196670f724676ca9b0e23ee27427e1c8e3de494789,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x52d7891f1623e4764f84b82964f6ed40c6e24680,4727.31502794,,,,AGLD,erc20,"{'value': '0x010044acc385e181e800', 'address': '0x32353a6c91143bfd6c7d363b546e62a9a2489a20', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-03T16:59:35.000Z'}
43,0xfc86e2,0x4e4df7ae8105f5e57815930c702c2ff44061869fc7281b9c10c5ab7053ed1df6:log:381,0x4e4df7ae8105f5e57815930c702c2ff44061869fc7281b9c10c5ab7053ed1df6,0x1adc09fa9a173a13dc5b4e0f85d1edf7a8c10f50,0x58fffd5c00c934d76f90dac8b04d35c86efea1ca,10000.0,,,,AGLD,erc20,"{'value': '0x021e19e0c9bab2400000', 'address': '0x32353a6c91143bfd6c7d363b546e62a9a2489a20', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-03T16:58:47.000Z'}
44,0xfc86ba,0xefd8a9d3ba6d3327c0b7f7fdbdd5b9d84012a66458a1a081228c1a78062be4d5:log:67,0xefd8a9d3ba6d3327c0b7f7fdbdd5b9d84012a66458a1a081228c1a78062be4d5,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xa1b2cee04aed300fa75720848ff359153bfc3ac0,1704.7052999999999,,,,AGLD,erc20,"{'value': '0x5c6989d66f29b54000', 'address': '0x32353a6c91143bfd6c7d363b546e62a9a2489a20', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-03T16:50:35.000Z'}
45,0xfc8684,0x5e241387795594808609e1c5bdf2eef752f27fbd8ba69daac1164b6ad8df2004:log:147,0x5e241387795594808609e1c5bdf2eef752f27fbd8ba69daac1164b6ad8df2004,0xec11ecd214a8ed67224653b9abcd4216a8e93196,0x01da2d40e91372b75e6c1b4abb67ebd1bd003fa0,6226.7681,,,,AGLD,erc20,"{'value': '0x01518dc4341e62024000', 'address': '0x32353a6c91143bfd6c7d363b546e62a9a2489a20', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-03T16:39:47.000Z'}
46,0xfc8655,0x93a54050ef80171d3fddd26eecaba632758f596648840b78f29582a97351d253:log:67,0x93a54050ef80171d3fddd26eecaba632758f596648840b78f29582a97351d253,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xec11ecd214a8ed67224653b9abcd4216a8e93196,6218.208100000001,,,,AGLD,erc20,"{'value': '0x015116f8f978b4aa4000', 'address': '0x32353a6c91143bfd6c7d363b546e62a9a2489a20', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-03T16:30:23.000Z'}
47,0xfc8602,0x9399ff02048661f833db254e263ef3176f79eb882b3b9a83233cc7b931c2fb7a:log:123,0x9399ff02048661f833db254e263ef3176f79eb882b3b9a83233cc7b931c2fb7a,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xec11ecd214a8ed67224653b9abcd4216a8e93196,8.56,,,,AGLD,erc20,"{'value': '0x76cb3aa5ad580000', 'address': '0x32353a6c91143bfd6c7d363b546e62a9a2489a20', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-03T16:13:47.000Z'}
48,0xfc85f9,0x366eefd9c5601609df9322fb5b8528d16fc75160935c54d5950559ea148b1820:log:69,0x366eefd9c5601609df9322fb5b8528d16fc75160935c54d5950559ea148b1820,0xbe40dcadb6bf4de1c7810eca3504e5f3bea9cf35,0xafafff0f65731ef64083fef84e22300a90cc25a0,6041.858618006598,,,,AGLD,erc20,"{'value': '0x014787a1c1f027c577d1', 'address': '0x32353a6c91143bfd6c7d363b546e62a9a2489a20', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-03T16:11:59.000Z'}
49,0xfc85f0,0x5948db1fa53a7829203df67bb5a28b9bda55a083cf974bec5d84a8c0d8c26eb0:log:207,0x5948db1fa53a7829203df67bb5a28b9bda55a083cf974bec5d84a8c0d8c26eb0,0xab2056903a7b62bac46f45a3d7a70ac799ca88cb,0xf5bb54af516890d564643ba16c09117fda5a98d3,500.0,,,,AGLD,erc20,"{'value': '0x1b1ae4d6e2ef500000', 'address': '0x32353a6c91143bfd6c7d363b546e62a9a2489a20', 'decimal': '0x12'}",{'blockTimestamp': '2023-02-03T16:10:11.000Z'}
