,blockNum,uniqueId,hash,from,to,value,erc721TokenId,erc1155Metadata,tokenId,asset,category,rawContract,metadata
10,0xdcb398,0x79b97359b16232420f0aa166ffeab723b004940bceae4fb705361d757cf8b842:log:327,0x79b97359b16232420f0aa166ffeab723b004940bceae4fb705361d757cf8b842,0x431c3034ce226692b463187c2d2337455a411849,0x562680a4dc50ed2f14d75bf31f494cfe0b8d10a1,80314768.58800001,,,,MEDIBIT,erc20,"{'value': '0x426f50544c48ce042e0000', 'address': '0x737fa0372c8d001904ae6acaf0552d4015f9c947', 'decimal': '0x12'}",{'blockTimestamp': '2022-03-26T20:14:54.000Z'}
11,0xda2423,0x62ef49f8d67c84a1309fa8c8103b31cf24ff4daf7a6a0dca90732a309396b789:log:418,0x62ef49f8d67c84a1309fa8c8103b31cf24ff4daf7a6a0dca90732a309396b789,0x8da7ecb4a094679c175e8a3b2d56c4cd5aadb074,0xa27f3dc2fd27ff418cbc31fbb981c143cae839e2,7809.999999999999,,,,MEDIBIT,erc20,"{'value': '0x01a76185d4d8b8c80000', 'address': '0x737fa0372c8d001904ae6acaf0552d4015f9c947', 'decimal': '0x12'}",{'blockTimestamp': '2022-02-28T17:53:26.000Z'}
12,0xd464a4,0xd263c1f888ca4f4d2f5f667100effdb0d86e78ea75ad83a36efc77234eda483f:log:80,0xd263c1f888ca4f4d2f5f667100effdb0d86e78ea75ad83a36efc77234eda483f,0x1b3da82a7d5e2d21c3af7a4b8c4a19a3f8745169,0x562680a4dc50ed2f14d75bf31f494cfe0b8d10a1,201976625.2762472,,,,MEDIBIT,erc20,"{'value': '0xa71236cbb8e2ed38564000', 'address': '0x737fa0372c8d001904ae6acaf0552d4015f9c947', 'decimal': '0x12'}",{'blockTimestamp': '2022-01-01T11:50:15.000Z'}
13,0xcedcfd,0x1a04fc75f20345587a70d29bc2832e3496cb9990ab23d280d1e4e1b150e74b95:log:81,0x1a04fc75f20345587a70d29bc2832e3496cb9990ab23d280d1e4e1b150e74b95,0xd9a0698c60a33817db7dc7ef4d3231493858cfa7,0x05887140a1880a8682750fac3a4a1e9ddc209b5d,327600184.33000004,,,,MEDIBIT,erc20,"{'value': '0x010efc0993eec1ab25c10000', 'address': '0x737fa0372c8d001904ae6acaf0552d4015f9c947', 'decimal': '0x12'}",{'blockTimestamp': '2021-11-05T13:55:50.000Z'}
14,0xceb39b,0xc483b7b72e71b10a6f36740a038da6a262b8afe18b3707c7e05e073b66d65b30:log:8,0xc483b7b72e71b10a6f36740a038da6a262b8afe18b3707c7e05e073b66d65b30,0x09bb153cd2c65ed716b01d39d0f997e8ab9eb436,0xd9a0698c60a33817db7dc7ef4d3231493858cfa7,327600184.33000004,,,,MEDIBIT,erc20,"{'value': '0x010efc0993eec1ab25c10000', 'address': '0x737fa0372c8d001904ae6acaf0552d4015f9c947', 'decimal': '0x12'}",{'blockTimestamp': '2021-11-03T21:51:53.000Z'}
15,0xc55a46,0x64c68dd821bf5ac1b3c2ddb4dff1ddf24f16b6ec3a1462a8f362dc857b576ffc:log:88,0x64c68dd821bf5ac1b3c2ddb4dff1ddf24f16b6ec3a1462a8f362dc857b576ffc,0xa57456f20e22d0bfa15cf8af29f51fb3a51d1d6a,0x90697f9918e3ff460e5a90c230cc81a026da0c2c,16229000.0,,,,MEDIBIT,erc20,"{'value': '0x0d6c9fda5540da35200000', 'address': '0x737fa0372c8d001904ae6acaf0552d4015f9c947', 'decimal': '0x12'}",{'blockTimestamp': '2021-07-31T13:54:57.000Z'}
16,0xc4d23f,0x71330ab461c41b9b89911fa6d2fd8c155688cde0a4cb3ee0cd7c10c978131300:log:222,0x71330ab461c41b9b89911fa6d2fd8c155688cde0a4cb3ee0cd7c10c978131300,0x562680a4dc50ed2f14d75bf31f494cfe0b8d10a1,0x142d09db8e6fd964d7b692f89c7706cc31386953,10000000.0,,,,MEDIBIT,erc20,"{'value': '0x084595161401484a000000', 'address': '0x737fa0372c8d001904ae6acaf0552d4015f9c947', 'decimal': '0x12'}",{'blockTimestamp': '2021-07-26T01:23:39.000Z'}
17,0xc414ed,0xdcb7d0e55b63332e21fd98b935afb88850d207b26f3370e02f56f44e89a90f53:log:50,0xdcb7d0e55b63332e21fd98b935afb88850d207b26f3370e02f56f44e89a90f53,0x562680a4dc50ed2f14d75bf31f494cfe0b8d10a1,0xc5e4802505f3a2451663b09511f585b264933f9b,7790699.999999999,,,,MEDIBIT,erc20,"{'value': '0x0671beb1796e5a1e300000', 'address': '0x737fa0372c8d001904ae6acaf0552d4015f9c947', 'decimal': '0x12'}",{'blockTimestamp': '2021-07-18T11:45:36.000Z'}
18,0xc39dd8,0xe470c1855addcbbcc272047004bd24e313cc7346f8ea745b2b4b97575c5a22e4:log:337,0xe470c1855addcbbcc272047004bd24e313cc7346f8ea745b2b4b97575c5a22e4,0x20d2216d1e1dbcb5f9a4a29462816a32e0a61063,0x32a66e7d6d11fa6a2293435b73f67c19fc44fc46,9372.0,,,,MEDIBIT,erc20,"{'value': '0x01fc0ea0990410f00000', 'address': '0x737fa0372c8d001904ae6acaf0552d4015f9c947', 'decimal': '0x12'}",{'blockTimestamp': '2021-07-13T16:40:48.000Z'}
19,0xc08a74,0xf095c41890c2554fc39d5d13830db93ba06975d1728647438d390e0727ab82b9:log:374,0xf095c41890c2554fc39d5d13830db93ba06975d1728647438d390e0727ab82b9,0x9dec3676ff2fa05fe8db40eeb783d86845aaf54a,0x8c6138356d2739354965500189acc17a7e0585dc,6248.0,,,,MEDIBIT,erc20,"{'value': '0x0152b46b10ad60a00000', 'address': '0x737fa0372c8d001904ae6acaf0552d4015f9c947', 'decimal': '0x12'}",{'blockTimestamp': '2021-06-12T07:31:43.000Z'}
20,0xc08a6a,0xa71b9f88b9d2265c4299d7981fd1ce0d6aa32c53dbbc3634021ff4e89e0ddb66:log:204,0xa71b9f88b9d2265c4299d7981fd1ce0d6aa32c53dbbc3634021ff4e89e0ddb66,0xc5b1129e9208cf7f6ba36b38dd4ad4465aba1a43,0x8c6138356d2739354965500189acc17a7e0585dc,6248.0,,,,MEDIBIT,erc20,"{'value': '0x0152b46b10ad60a00000', 'address': '0x737fa0372c8d001904ae6acaf0552d4015f9c947', 'decimal': '0x12'}",{'blockTimestamp': '2021-06-12T07:29:49.000Z'}
21,0xbff543,0xba02b971853b633ee282243da498773150e5c46c31c6a2950220b385a91b99a1:log:355,0xba02b971853b633ee282243da498773150e5c46c31c6a2950220b385a91b99a1,0x66c8e97311a4259a0ebc20f619d51c8d908072db,0x8c6138356d2739354965500189acc17a7e0585dc,6248.0,,,,MEDIBIT,erc20,"{'value': '0x0152b46b10ad60a00000', 'address': '0x737fa0372c8d001904ae6acaf0552d4015f9c947', 'decimal': '0x12'}",{'blockTimestamp': '2021-06-06T09:32:21.000Z'}
22,0xbf2938,0xfc9edf4d90bae30543135d6b2fb7ca1263b46031d7583dda7fe14aeeebf9d5ac:log:344,0xfc9edf4d90bae30543135d6b2fb7ca1263b46031d7583dda7fe14aeeebf9d5ac,0x57a3e7088651b237cd363d7025554a63d47fc21f,0xad0b45563c9e911e344d22c2da662010445d4600,7809.999999999999,,,,MEDIBIT,erc20,"{'value': '0x01a76185d4d8b8c80000', 'address': '0x737fa0372c8d001904ae6acaf0552d4015f9c947', 'decimal': '0x12'}",{'blockTimestamp': '2021-05-29T07:33:12.000Z'}
23,0xbefae0,0xe55daf811ef554dd69c38db6656aaeb9e87b22102e22e8dd8dee385f79ea722b:log:88,0xe55daf811ef554dd69c38db6656aaeb9e87b22102e22e8dd8dee385f79ea722b,0x562680a4dc50ed2f14d75bf31f494cfe0b8d10a1,0xa57456f20e22d0bfa15cf8af29f51fb3a51d1d6a,16229000.0,,,,MEDIBIT,erc20,"{'value': '0x0d6c9fda5540da35200000', 'address': '0x737fa0372c8d001904ae6acaf0552d4015f9c947', 'decimal': '0x12'}",{'blockTimestamp': '2021-05-27T11:16:40.000Z'}
24,0xbecd58,0xb1ee06fdedcf9d8a876e8a3d437204a41ccc26f1038a0ce22696a22ce9fc17f3:log:214,0xb1ee06fdedcf9d8a876e8a3d437204a41ccc26f1038a0ce22696a22ce9fc17f3,0x47e99882e38616255d69b2fe7a6b7f5e30b73527,0xfbfa8ae748e8270801d47ab8ef75a0ba64cc40e9,7809.999999999999,,,,MEDIBIT,erc20,"{'value': '0x01a76185d4d8b8c80000', 'address': '0x737fa0372c8d001904ae6acaf0552d4015f9c947', 'decimal': '0x12'}",{'blockTimestamp': '2021-05-25T15:47:51.000Z'}
25,0xbe2bbc,0x74bd481cc57518356cdb712e19abf7b2a6df78a56d41f59c6c0b975cd52facc1:log:79,0x74bd481cc57518356cdb712e19abf7b2a6df78a56d41f59c6c0b975cd52facc1,0x27ac8ae11f2d52b14e35e32b1c4dd03c3cc7fb42,0x562680a4dc50ed2f14d75bf31f494cfe0b8d10a1,7809.999999999999,,,,MEDIBIT,erc20,"{'value': '0x01a76185d4d8b8c80000', 'address': '0x737fa0372c8d001904ae6acaf0552d4015f9c947', 'decimal': '0x12'}",{'blockTimestamp': '2021-05-19T05:46:25.000Z'}
26,0xbe1497,0x8fce617a460c3933298d33f26420c45b6d1671b6288027896e1901c36c014b44:log:74,0x8fce617a460c3933298d33f26420c45b6d1671b6288027896e1901c36c014b44,0x9e963225704b847e80b28b95eae43d518ff03188,0x562680a4dc50ed2f14d75bf31f494cfe0b8d10a1,18744.0,,,,MEDIBIT,erc20,"{'value': '0x03f81d41320821e00000', 'address': '0x737fa0372c8d001904ae6acaf0552d4015f9c947', 'decimal': '0x12'}",{'blockTimestamp': '2021-05-18T07:46:04.000Z'}
27,0xbe009c,0x719c6b8ad7f2280eb5697adfa208a8124194f9770c5245f162fdf0d299892431:log:94,0x719c6b8ad7f2280eb5697adfa208a8124194f9770c5245f162fdf0d299892431,0x9a45bde925641d48ab094d13a5b8f95289f3b022,0x562680a4dc50ed2f14d75bf31f494cfe0b8d10a1,10934.0,,,,MEDIBIT,erc20,"{'value': '0x0250bbbb5d2f69180000', 'address': '0x737fa0372c8d001904ae6acaf0552d4015f9c947', 'decimal': '0x12'}",{'blockTimestamp': '2021-05-17T12:54:58.000Z'}
28,0xbde2e3,0x5062a5fbae96b1631a027b509e3d0399f78a72f61d67a17738bd8df601809554:log:32,0x5062a5fbae96b1631a027b509e3d0399f78a72f61d67a17738bd8df601809554,0x2acdb44596e2b6ffbbf62614c9aad9cd04980248,0x562680a4dc50ed2f14d75bf31f494cfe0b8d10a1,6743458453.78754,,,,MEDIBIT,erc20,"{'value': '0x15ca0edf4879de999e2b7389', 'address': '0x737fa0372c8d001904ae6acaf0552d4015f9c947', 'decimal': '0x12'}",{'blockTimestamp': '2021-05-16T08:25:15.000Z'}
29,0xbcc890,0x96c60e170ecd0f7959471e7fe0aed5c3058efc3c04b328f3dea813dc0bb0a6c0:log:42,0x96c60e170ecd0f7959471e7fe0aed5c3058efc3c04b328f3dea813dc0bb0a6c0,0xd2a8f0df4a4ccc976eef222143095bbe900abcce,0x2acdb44596e2b6ffbbf62614c9aad9cd04980248,7809.999999999999,,,,MEDIBIT,erc20,"{'value': '0x01a76185d4d8b8c80000', 'address': '0x737fa0372c8d001904ae6acaf0552d4015f9c947', 'decimal': '0x12'}",{'blockTimestamp': '2021-05-05T04:33:41.000Z'}
30,0xbcc874,0x4a9c0fda892f00016197802ef14c31950494582c73e5b3715a0d727c92e7969b:log:29,0x4a9c0fda892f00016197802ef14c31950494582c73e5b3715a0d727c92e7969b,0xec238992f088f857561db731798f875c1b030c14,0x2acdb44596e2b6ffbbf62614c9aad9cd04980248,8591.0,,,,MEDIBIT,erc20,"{'value': '0x01d1b81336ee64dc0000', 'address': '0x737fa0372c8d001904ae6acaf0552d4015f9c947', 'decimal': '0x12'}",{'blockTimestamp': '2021-05-05T04:27:55.000Z'}
31,0xbcc820,0x3415386ef559273074d2f44203ffe010a73bb8a1a454a32dab7e23c45aae08dc:log:303,0x3415386ef559273074d2f44203ffe010a73bb8a1a454a32dab7e23c45aae08dc,0xbdae812f76e205f37506793f3ae68d863cc07ae8,0x2acdb44596e2b6ffbbf62614c9aad9cd04980248,6248.0,,,,MEDIBIT,erc20,"{'value': '0x0152b46b10ad60a00000', 'address': '0x737fa0372c8d001904ae6acaf0552d4015f9c947', 'decimal': '0x12'}",{'blockTimestamp': '2021-05-05T04:07:53.000Z'}
32,0xbcc7db,0x02da9d207f3fad063ea681b119f3e4e6630593a82d8720e3dd576b7c9aba56a3:log:89,0x02da9d207f3fad063ea681b119f3e4e6630593a82d8720e3dd576b7c9aba56a3,0x7931d1831b3c47629cc308309c2a206c0d029621,0x2acdb44596e2b6ffbbf62614c9aad9cd04980248,7809.999999999999,,,,MEDIBIT,erc20,"{'value': '0x01a76185d4d8b8c80000', 'address': '0x737fa0372c8d001904ae6acaf0552d4015f9c947', 'decimal': '0x12'}",{'blockTimestamp': '2021-05-05T03:54:00.000Z'}
33,0xbcc7db,0x3b97a3bde0b37c6ca11b02bd6947cfc2058ce3fa82aacdf4f4a4f71914ce8019:log:88,0x3b97a3bde0b37c6ca11b02bd6947cfc2058ce3fa82aacdf4f4a4f71914ce8019,0x803b0be9ea8ae8f303a18458ffdacda46a7a1af4,0x2acdb44596e2b6ffbbf62614c9aad9cd04980248,9300.0,,,,MEDIBIT,erc20,"{'value': '0x01f8276d367cfcd00000', 'address': '0x737fa0372c8d001904ae6acaf0552d4015f9c947', 'decimal': '0x12'}",{'blockTimestamp': '2021-05-05T03:54:00.000Z'}
34,0xbcc76c,0x78dfce8b585558a2cc9dfef01155d61fcb21e9a10c177391f127c6c0ec30b53b:log:1,0x78dfce8b585558a2cc9dfef01155d61fcb21e9a10c177391f127c6c0ec30b53b,0x9d36a5c8a40c14ed2719aa7fc4949b94a9912782,0x2acdb44596e2b6ffbbf62614c9aad9cd04980248,7809.999999999999,,,,MEDIBIT,erc20,"{'value': '0x01a76185d4d8b8c80000', 'address': '0x737fa0372c8d001904ae6acaf0552d4015f9c947', 'decimal': '0x12'}",{'blockTimestamp': '2021-05-05T03:32:42.000Z'}
35,0xbcc2ae,0xce6091a3935cd5b4e0c2f1d7f73e3c43ead76295fbacc1f0d59076008c3eb8f1:log:46,0xce6091a3935cd5b4e0c2f1d7f73e3c43ead76295fbacc1f0d59076008c3eb8f1,0x1c09fba802b9d9f5e312bbd7e0288d0299161be2,0x2acdb44596e2b6ffbbf62614c9aad9cd04980248,7809.999999999999,,,,MEDIBIT,erc20,"{'value': '0x01a76185d4d8b8c80000', 'address': '0x737fa0372c8d001904ae6acaf0552d4015f9c947', 'decimal': '0x12'}",{'blockTimestamp': '2021-05-04T23:06:12.000Z'}
36,0xbcc23d,0x04ddb0a9827b72cfe1ee1e3269c85d8802058ccf09879f629333a0c575c53fab:log:64,0x04ddb0a9827b72cfe1ee1e3269c85d8802058ccf09879f629333a0c575c53fab,0x6e6f163f398af6b677f1546990e4bb2f831b0f55,0x2acdb44596e2b6ffbbf62614c9aad9cd04980248,7809.999999999999,,,,MEDIBIT,erc20,"{'value': '0x01a76185d4d8b8c80000', 'address': '0x737fa0372c8d001904ae6acaf0552d4015f9c947', 'decimal': '0x12'}",{'blockTimestamp': '2021-05-04T22:34:17.000Z'}
37,0xbcc1c4,0x23ccb64bec4d4c98c1bffe06942fa476cc6fcfc4d114c53b57180e88e3bbf60c:log:94,0x23ccb64bec4d4c98c1bffe06942fa476cc6fcfc4d114c53b57180e88e3bbf60c,0xa1a17294141e55ee1933ca1b2900c01ca36ff3fa,0x2acdb44596e2b6ffbbf62614c9aad9cd04980248,7809.99,,,,MEDIBIT,erc20,"{'value': '0x01a761624de649070000', 'address': '0x737fa0372c8d001904ae6acaf0552d4015f9c947', 'decimal': '0x12'}",{'blockTimestamp': '2021-05-04T22:05:33.000Z'}
38,0xbcbc8e,0x32881802a5b7d2998c8fdf5a7ee178a697ae66adcc01c9756f5d175eb182c423:log:169,0x32881802a5b7d2998c8fdf5a7ee178a697ae66adcc01c9756f5d175eb182c423,0x3b370842cf379076fafe1d766341461108af5401,0x2acdb44596e2b6ffbbf62614c9aad9cd04980248,7809.999999999999,,,,MEDIBIT,erc20,"{'value': '0x01a76185d4d8b8c80000', 'address': '0x737fa0372c8d001904ae6acaf0552d4015f9c947', 'decimal': '0x12'}",{'blockTimestamp': '2021-05-04T17:10:31.000Z'}
39,0xbcbc62,0x54470924de630bf6705e334e6fd95960a2cb4446ea03674a2d5ecd56b21c26b3:log:290,0x54470924de630bf6705e334e6fd95960a2cb4446ea03674a2d5ecd56b21c26b3,0x0185af56e2b5077e383e41cec816f19846543e02,0x2acdb44596e2b6ffbbf62614c9aad9cd04980248,4686.0,,,,MEDIBIT,erc20,"{'value': '0xfe07504c8208780000', 'address': '0x737fa0372c8d001904ae6acaf0552d4015f9c947', 'decimal': '0x12'}",{'blockTimestamp': '2021-05-04T17:03:15.000Z'}
40,0xbcbc5a,0xabe70f3969365f3d18df440feab164ab328e29d8e293754452357c84d1c1ac70:log:182,0xabe70f3969365f3d18df440feab164ab328e29d8e293754452357c84d1c1ac70,0x89834c931c70e28d988968e6aca17e78824c1d92,0x2acdb44596e2b6ffbbf62614c9aad9cd04980248,7809.999999999999,,,,MEDIBIT,erc20,"{'value': '0x01a76185d4d8b8c80000', 'address': '0x737fa0372c8d001904ae6acaf0552d4015f9c947', 'decimal': '0x12'}",{'blockTimestamp': '2021-05-04T17:00:41.000Z'}
41,0xbcbc47,0x6cdd5ac6d271e336202f5f2bb9fe0db67d3fe06a44840758492ca3fd68d8e01a:log:32,0x6cdd5ac6d271e336202f5f2bb9fe0db67d3fe06a44840758492ca3fd68d8e01a,0x5ac32de33cf03016f1e906d01318581b77fcae42,0x2acdb44596e2b6ffbbf62614c9aad9cd04980248,7809.999999999999,,,,MEDIBIT,erc20,"{'value': '0x01a76185d4d8b8c80000', 'address': '0x737fa0372c8d001904ae6acaf0552d4015f9c947', 'decimal': '0x12'}",{'blockTimestamp': '2021-05-04T16:57:05.000Z'}
42,0xbcb65c,0x4eec3e048fb3a42c8ce07f0729ddfae9f88096dcd7b78d7a8e729b3eeacd1b2b:log:74,0x4eec3e048fb3a42c8ce07f0729ddfae9f88096dcd7b78d7a8e729b3eeacd1b2b,0x7be766ac6f2bd5311aa61cd22e37911c6bbae18a,0x2acdb44596e2b6ffbbf62614c9aad9cd04980248,6248.0,,,,MEDIBIT,erc20,"{'value': '0x0152b46b10ad60a00000', 'address': '0x737fa0372c8d001904ae6acaf0552d4015f9c947', 'decimal': '0x12'}",{'blockTimestamp': '2021-05-04T11:23:17.000Z'}
43,0xbcb64e,0x6f857728bb44e50c4d80799eeef191d8fdabb94a45530163f940dcac01626734:log:100,0x6f857728bb44e50c4d80799eeef191d8fdabb94a45530163f940dcac01626734,0xae4c833d5ac68763401782adb7f37183e5d709f0,0x2acdb44596e2b6ffbbf62614c9aad9cd04980248,1562.0,,,,MEDIBIT,erc20,"{'value': '0x54ad1ac42b58280000', 'address': '0x737fa0372c8d001904ae6acaf0552d4015f9c947', 'decimal': '0x12'}",{'blockTimestamp': '2021-05-04T11:19:19.000Z'}
44,0xbcb64e,0xac78efe2d748822ec09cc529665baa72b19b859849969d0554e67219df55c14a:log:99,0xac78efe2d748822ec09cc529665baa72b19b859849969d0554e67219df55c14a,0x76050916f3f937a2137fd67d37b1027f8dfad5de,0x2acdb44596e2b6ffbbf62614c9aad9cd04980248,7809.999999999999,,,,MEDIBIT,erc20,"{'value': '0x01a76185d4d8b8c80000', 'address': '0x737fa0372c8d001904ae6acaf0552d4015f9c947', 'decimal': '0x12'}",{'blockTimestamp': '2021-05-04T11:19:19.000Z'}
45,0xbcb14d,0xc4fd625ed2e1494b7564a8e1b65e5a0a7f46bb5d9071c4a70f84ba20adb8078c:log:20,0xc4fd625ed2e1494b7564a8e1b65e5a0a7f46bb5d9071c4a70f84ba20adb8078c,0x8ca0af03459a716d1273c40ab04605e89a170267,0x2acdb44596e2b6ffbbf62614c9aad9cd04980248,6248.0,,,,MEDIBIT,erc20,"{'value': '0x0152b46b10ad60a00000', 'address': '0x737fa0372c8d001904ae6acaf0552d4015f9c947', 'decimal': '0x12'}",{'blockTimestamp': '2021-05-04T06:26:37.000Z'}
46,0xbcb0fd,0x48e8125f4ebeabd064a57ea495a99f8033b06b286f84f6bde3a9db7d6096f88d:log:85,0x48e8125f4ebeabd064a57ea495a99f8033b06b286f84f6bde3a9db7d6096f88d,0x6043be7cbfaa29b18bc6fc0d4bcdbb78a517a031,0x2acdb44596e2b6ffbbf62614c9aad9cd04980248,4686.0,,,,MEDIBIT,erc20,"{'value': '0xfe07504c8208780000', 'address': '0x737fa0372c8d001904ae6acaf0552d4015f9c947', 'decimal': '0x12'}",{'blockTimestamp': '2021-05-04T06:10:02.000Z'}
47,0xbcb08d,0x973af2cbc22657be33ef3861f0c4111ad53c7759493e925288418696518dce8b:log:30,0x973af2cbc22657be33ef3861f0c4111ad53c7759493e925288418696518dce8b,0x7f1dfb6a58c032e35df1c89efd415ead42e072eb,0x2acdb44596e2b6ffbbf62614c9aad9cd04980248,7809.999999999999,,,,MEDIBIT,erc20,"{'value': '0x01a76185d4d8b8c80000', 'address': '0x737fa0372c8d001904ae6acaf0552d4015f9c947', 'decimal': '0x12'}",{'blockTimestamp': '2021-05-04T05:44:46.000Z'}
48,0xbcab9b,0x107304403e878a39e6e716964455cff6d6688a98f00222856b1e759ed69b8446:log:109,0x107304403e878a39e6e716964455cff6d6688a98f00222856b1e759ed69b8446,0x24ddfa80005d15dbc99c914e67a4ee78bf116ff2,0x2acdb44596e2b6ffbbf62614c9aad9cd04980248,4686.0,,,,MEDIBIT,erc20,"{'value': '0xfe07504c8208780000', 'address': '0x737fa0372c8d001904ae6acaf0552d4015f9c947', 'decimal': '0x12'}",{'blockTimestamp': '2021-05-04T01:08:48.000Z'}
