,blockNum,uniqueId,hash,from,to,value,erc721TokenId,erc1155Metadata,tokenId,asset,category,rawContract,metadata
23,0xf30ddf,0x1e07c58d630e8a4a1df5d2b029e62cd8061ad25a551315d3cc08b9eaf9a42c02:log:139,0x1e07c58d630e8a4a1df5d2b029e62cd8061ad25a551315d3cc08b9eaf9a42c02,0xf021f084477242fe6835c67234b4345de4db19e1,0x2f9ec37d6ccfff1cab21733bdadede11c823ccb0,2131364.0922542666,,,,XBP,erc20,"{'value': '0x01c3557a9d0e52705dc9da', 'address': '0x28dee01d53fed0edf5f6e310bf8ef9311513ae40', 'decimal': '0x12'}",{'blockTimestamp': '2022-11-09T00:09:11.000Z'}
24,0xf30ddf,0x1e07c58d630e8a4a1df5d2b029e62cd8061ad25a551315d3cc08b9eaf9a42c02:log:137,0x1e07c58d630e8a4a1df5d2b029e62cd8061ad25a551315d3cc08b9eaf9a42c02,0x74de5d4fcbf63e00296fd95d33236b9794016631,0xf021f084477242fe6835c67234b4345de4db19e1,2131364.0922542666,,,,XBP,erc20,"{'value': '0x01c3557a9d0e52705dc9da', 'address': '0x28dee01d53fed0edf5f6e310bf8ef9311513ae40', 'decimal': '0x12'}",{'blockTimestamp': '2022-11-09T00:09:11.000Z'}
25,0xf30ddf,0x1e07c58d630e8a4a1df5d2b029e62cd8061ad25a551315d3cc08b9eaf9a42c02:log:136,0x1e07c58d630e8a4a1df5d2b029e62cd8061ad25a551315d3cc08b9eaf9a42c02,0x53868b9377a3d6da5e7fae80d81bf2001f2c38e8,0x74de5d4fcbf63e00296fd95d33236b9794016631,2131364.0922542666,,,,XBP,erc20,"{'value': '0x01c3557a9d0e52705dc9da', 'address': '0x28dee01d53fed0edf5f6e310bf8ef9311513ae40', 'decimal': '0x12'}",{'blockTimestamp': '2022-11-09T00:09:11.000Z'}
26,0xf28797,0x61bf6402b2dc19c1b6dab5c1ebaf569f66bb98315b7ba8bd010fe15b0034125b:log:133,0x61bf6402b2dc19c1b6dab5c1ebaf569f66bb98315b7ba8bd010fe15b0034125b,0xabd51cf909fd24b9398235fb82fbcd070de877bd,0xabd51cf909fd24b9398235fb82fbcd070de877bd,1555555.0,,,,XBP,erc20,"{'value': '0x014966ce36a0632bac0000', 'address': '0x28dee01d53fed0edf5f6e310bf8ef9311513ae40', 'decimal': '0x12'}",{'blockTimestamp': '2022-11-04T05:00:47.000Z'}
27,0xf24b9a,0xc90858a26ddbccfc808103fea23b6e931f63571c40f5a6df817d879290829252:log:199,0xc90858a26ddbccfc808103fea23b6e931f63571c40f5a6df817d879290829252,0x2f9ec37d6ccfff1cab21733bdadede11c823ccb0,0xba2be1cd1f00470c21385b7cbed6211aefac0172,500000.0,,,,XBP,erc20,"{'value': '0x69e10de76676d0800000', 'address': '0x28dee01d53fed0edf5f6e310bf8ef9311513ae40', 'decimal': '0x12'}",{'blockTimestamp': '2022-11-02T01:30:47.000Z'}
28,0xf24b9a,0xc90858a26ddbccfc808103fea23b6e931f63571c40f5a6df817d879290829252:log:197,0xc90858a26ddbccfc808103fea23b6e931f63571c40f5a6df817d879290829252,0xf021f084477242fe6835c67234b4345de4db19e1,0x2f9ec37d6ccfff1cab21733bdadede11c823ccb0,500000.0,,,,XBP,erc20,"{'value': '0x69e10de76676d0800000', 'address': '0x28dee01d53fed0edf5f6e310bf8ef9311513ae40', 'decimal': '0x12'}",{'blockTimestamp': '2022-11-02T01:30:47.000Z'}
29,0xf24b9a,0xc90858a26ddbccfc808103fea23b6e931f63571c40f5a6df817d879290829252:log:195,0xc90858a26ddbccfc808103fea23b6e931f63571c40f5a6df817d879290829252,0x74de5d4fcbf63e00296fd95d33236b9794016631,0xf021f084477242fe6835c67234b4345de4db19e1,500000.0,,,,XBP,erc20,"{'value': '0x69e10de76676d0800000', 'address': '0x28dee01d53fed0edf5f6e310bf8ef9311513ae40', 'decimal': '0x12'}",{'blockTimestamp': '2022-11-02T01:30:47.000Z'}
30,0xf24b9a,0xc90858a26ddbccfc808103fea23b6e931f63571c40f5a6df817d879290829252:log:194,0xc90858a26ddbccfc808103fea23b6e931f63571c40f5a6df817d879290829252,0x53868b9377a3d6da5e7fae80d81bf2001f2c38e8,0x74de5d4fcbf63e00296fd95d33236b9794016631,500000.0,,,,XBP,erc20,"{'value': '0x69e10de76676d0800000', 'address': '0x28dee01d53fed0edf5f6e310bf8ef9311513ae40', 'decimal': '0x12'}",{'blockTimestamp': '2022-11-02T01:30:47.000Z'}
31,0xf23da2,0x8cc2e6141d959a195e0aeb71bd3defc4a57dcc7d9c33b8009fcf82baae24f7da:log:30,0x8cc2e6141d959a195e0aeb71bd3defc4a57dcc7d9c33b8009fcf82baae24f7da,0x2f9ec37d6ccfff1cab21733bdadede11c823ccb0,0xba2be1cd1f00470c21385b7cbed6211aefac0172,464153.2670851656,,,,XBP,erc20,"{'value': '0x6249cc8d088d90d3a03b', 'address': '0x28dee01d53fed0edf5f6e310bf8ef9311513ae40', 'decimal': '0x12'}",{'blockTimestamp': '2022-11-01T13:31:23.000Z'}
32,0xf23da2,0x8cc2e6141d959a195e0aeb71bd3defc4a57dcc7d9c33b8009fcf82baae24f7da:log:28,0x8cc2e6141d959a195e0aeb71bd3defc4a57dcc7d9c33b8009fcf82baae24f7da,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,0x2f9ec37d6ccfff1cab21733bdadede11c823ccb0,464153.2670851656,,,,XBP,erc20,"{'value': '0x6249cc8d088d90d3a03b', 'address': '0x28dee01d53fed0edf5f6e310bf8ef9311513ae40', 'decimal': '0x12'}",{'blockTimestamp': '2022-11-01T13:31:23.000Z'}
33,0xf23da2,0x8cc2e6141d959a195e0aeb71bd3defc4a57dcc7d9c33b8009fcf82baae24f7da:log:25,0x8cc2e6141d959a195e0aeb71bd3defc4a57dcc7d9c33b8009fcf82baae24f7da,0x590d4b78f7cf9a73eae1e967f2b0c00bf106e4a5,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,464153.2670851656,,,,XBP,erc20,"{'value': '0x6249cc8d088d90d3a03b', 'address': '0x28dee01d53fed0edf5f6e310bf8ef9311513ae40', 'decimal': '0x12'}",{'blockTimestamp': '2022-11-01T13:31:23.000Z'}
34,0xf23d9d,0x84d16b9d6faaab11ded4c4705a1b7bbe163b65551a3ddc657dc1c1b736a17280:log:199,0x84d16b9d6faaab11ded4c4705a1b7bbe163b65551a3ddc657dc1c1b736a17280,0xc2918f4ab9258904486fcefd4f8803dcae18c52e,0x590d4b78f7cf9a73eae1e967f2b0c00bf106e4a5,562210.9877562351,,,,XBP,erc20,"{'value': '0x770d84ca92d206827a01', 'address': '0x28dee01d53fed0edf5f6e310bf8ef9311513ae40', 'decimal': '0x12'}",{'blockTimestamp': '2022-11-01T13:30:23.000Z'}
35,0xf20e54,0x9f59cc485240dc7983961eb803a39d31436623a5cb54cf2f3205245956eb114c:log:305,0x9f59cc485240dc7983961eb803a39d31436623a5cb54cf2f3205245956eb114c,0x2f9ec37d6ccfff1cab21733bdadede11c823ccb0,0x590d4b78f7cf9a73eae1e967f2b0c00bf106e4a5,191050.04316990956,,,,XBP,erc20,"{'value': '0x2874d7f5b485a0098e1e', 'address': '0x28dee01d53fed0edf5f6e310bf8ef9311513ae40', 'decimal': '0x12'}",{'blockTimestamp': '2022-10-30T20:50:59.000Z'}
36,0xf20e54,0x9f59cc485240dc7983961eb803a39d31436623a5cb54cf2f3205245956eb114c:log:300,0x9f59cc485240dc7983961eb803a39d31436623a5cb54cf2f3205245956eb114c,0xba2be1cd1f00470c21385b7cbed6211aefac0172,0x2f9ec37d6ccfff1cab21733bdadede11c823ccb0,191050.04316990956,,,,XBP,erc20,"{'value': '0x2874d7f5b485a0098e1e', 'address': '0x28dee01d53fed0edf5f6e310bf8ef9311513ae40', 'decimal': '0x12'}",{'blockTimestamp': '2022-10-30T20:50:59.000Z'}
37,0xf1d95d,0x15fe7cd7958624777f588bc496e2ea4c2173984ca136b8722524d6d3f8445fc0:log:43,0x15fe7cd7958624777f588bc496e2ea4c2173984ca136b8722524d6d3f8445fc0,0x2f9ec37d6ccfff1cab21733bdadede11c823ccb0,0xba2be1cd1f00470c21385b7cbed6211aefac0172,2200000.0,,,,XBP,erc20,"{'value': '0x01d1de3d2d5c712f000000', 'address': '0x28dee01d53fed0edf5f6e310bf8ef9311513ae40', 'decimal': '0x12'}",{'blockTimestamp': '2022-10-28T23:24:11.000Z'}
38,0xf1d95d,0x15fe7cd7958624777f588bc496e2ea4c2173984ca136b8722524d6d3f8445fc0:log:41,0x15fe7cd7958624777f588bc496e2ea4c2173984ca136b8722524d6d3f8445fc0,0xf2f400c138f9fb900576263af0bc7fcde2b1b8a8,0x2f9ec37d6ccfff1cab21733bdadede11c823ccb0,2200000.0,,,,XBP,erc20,"{'value': '0x01d1de3d2d5c712f000000', 'address': '0x28dee01d53fed0edf5f6e310bf8ef9311513ae40', 'decimal': '0x12'}",{'blockTimestamp': '2022-10-28T23:24:11.000Z'}
39,0xf1d95d,0x15fe7cd7958624777f588bc496e2ea4c2173984ca136b8722524d6d3f8445fc0:log:39,0x15fe7cd7958624777f588bc496e2ea4c2173984ca136b8722524d6d3f8445fc0,0x74de5d4fcbf63e00296fd95d33236b9794016631,0xf2f400c138f9fb900576263af0bc7fcde2b1b8a8,2200000.0,,,,XBP,erc20,"{'value': '0x01d1de3d2d5c712f000000', 'address': '0x28dee01d53fed0edf5f6e310bf8ef9311513ae40', 'decimal': '0x12'}",{'blockTimestamp': '2022-10-28T23:24:11.000Z'}
40,0xf1d95d,0x15fe7cd7958624777f588bc496e2ea4c2173984ca136b8722524d6d3f8445fc0:log:38,0x15fe7cd7958624777f588bc496e2ea4c2173984ca136b8722524d6d3f8445fc0,0x53868b9377a3d6da5e7fae80d81bf2001f2c38e8,0x74de5d4fcbf63e00296fd95d33236b9794016631,2200000.0,,,,XBP,erc20,"{'value': '0x01d1de3d2d5c712f000000', 'address': '0x28dee01d53fed0edf5f6e310bf8ef9311513ae40', 'decimal': '0x12'}",{'blockTimestamp': '2022-10-28T23:24:11.000Z'}
41,0xf1d88d,0xf2dec570db66481dd7c42aa12193af6352311c11cf4cd22f10f8e1aae6171f67:log:209,0xf2dec570db66481dd7c42aa12193af6352311c11cf4cd22f10f8e1aae6171f67,0x2f9ec37d6ccfff1cab21733bdadede11c823ccb0,0xba2be1cd1f00470c21385b7cbed6211aefac0172,2200000.0,,,,XBP,erc20,"{'value': '0x01d1de3d2d5c712f000000', 'address': '0x28dee01d53fed0edf5f6e310bf8ef9311513ae40', 'decimal': '0x12'}",{'blockTimestamp': '2022-10-28T22:42:23.000Z'}
42,0xf1d88d,0xf2dec570db66481dd7c42aa12193af6352311c11cf4cd22f10f8e1aae6171f67:log:207,0xf2dec570db66481dd7c42aa12193af6352311c11cf4cd22f10f8e1aae6171f67,0xf2f400c138f9fb900576263af0bc7fcde2b1b8a8,0x2f9ec37d6ccfff1cab21733bdadede11c823ccb0,2200000.0,,,,XBP,erc20,"{'value': '0x01d1de3d2d5c712f000000', 'address': '0x28dee01d53fed0edf5f6e310bf8ef9311513ae40', 'decimal': '0x12'}",{'blockTimestamp': '2022-10-28T22:42:23.000Z'}
43,0xf1d88d,0xf2dec570db66481dd7c42aa12193af6352311c11cf4cd22f10f8e1aae6171f67:log:205,0xf2dec570db66481dd7c42aa12193af6352311c11cf4cd22f10f8e1aae6171f67,0x74de5d4fcbf63e00296fd95d33236b9794016631,0xf2f400c138f9fb900576263af0bc7fcde2b1b8a8,2200000.0,,,,XBP,erc20,"{'value': '0x01d1de3d2d5c712f000000', 'address': '0x28dee01d53fed0edf5f6e310bf8ef9311513ae40', 'decimal': '0x12'}",{'blockTimestamp': '2022-10-28T22:42:23.000Z'}
44,0xf1d88d,0xf2dec570db66481dd7c42aa12193af6352311c11cf4cd22f10f8e1aae6171f67:log:204,0xf2dec570db66481dd7c42aa12193af6352311c11cf4cd22f10f8e1aae6171f67,0x53868b9377a3d6da5e7fae80d81bf2001f2c38e8,0x74de5d4fcbf63e00296fd95d33236b9794016631,2200000.0,,,,XBP,erc20,"{'value': '0x01d1de3d2d5c712f000000', 'address': '0x28dee01d53fed0edf5f6e310bf8ef9311513ae40', 'decimal': '0x12'}",{'blockTimestamp': '2022-10-28T22:42:23.000Z'}
45,0xf1bfef,0x2a63de6720c4c2a16a1a177ce4ed569321454ee15c4af8ba05fc41e55fa167a8:log:138,0x2a63de6720c4c2a16a1a177ce4ed569321454ee15c4af8ba05fc41e55fa167a8,0x74de5d4fcbf63e00296fd95d33236b9794016631,0x590d4b78f7cf9a73eae1e967f2b0c00bf106e4a5,99999.99999999999,,,,XBP,erc20,"{'value': '0x152d02c7e14af6800000', 'address': '0x28dee01d53fed0edf5f6e310bf8ef9311513ae40', 'decimal': '0x12'}",{'blockTimestamp': '2022-10-28T01:33:11.000Z'}
46,0xf1bfef,0x2a63de6720c4c2a16a1a177ce4ed569321454ee15c4af8ba05fc41e55fa167a8:log:137,0x2a63de6720c4c2a16a1a177ce4ed569321454ee15c4af8ba05fc41e55fa167a8,0x53868b9377a3d6da5e7fae80d81bf2001f2c38e8,0x74de5d4fcbf63e00296fd95d33236b9794016631,99999.99999999999,,,,XBP,erc20,"{'value': '0x152d02c7e14af6800000', 'address': '0x28dee01d53fed0edf5f6e310bf8ef9311513ae40', 'decimal': '0x12'}",{'blockTimestamp': '2022-10-28T01:33:11.000Z'}
47,0xf1be8b,0x283f081597ae9a113ddb34bd07f83b93ced1b6e3e0a1c1e9c3bc4e05ae806c8a:log:7,0x283f081597ae9a113ddb34bd07f83b93ced1b6e3e0a1c1e9c3bc4e05ae806c8a,0x2f9ec37d6ccfff1cab21733bdadede11c823ccb0,0xba2be1cd1f00470c21385b7cbed6211aefac0172,600000.0,,,,XBP,erc20,"{'value': '0x7f0e10af47c1c7000000', 'address': '0x28dee01d53fed0edf5f6e310bf8ef9311513ae40', 'decimal': '0x12'}",{'blockTimestamp': '2022-10-28T00:21:35.000Z'}
48,0xf1be8b,0x283f081597ae9a113ddb34bd07f83b93ced1b6e3e0a1c1e9c3bc4e05ae806c8a:log:5,0x283f081597ae9a113ddb34bd07f83b93ced1b6e3e0a1c1e9c3bc4e05ae806c8a,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,0x2f9ec37d6ccfff1cab21733bdadede11c823ccb0,600000.0,,,,XBP,erc20,"{'value': '0x7f0e10af47c1c7000000', 'address': '0x28dee01d53fed0edf5f6e310bf8ef9311513ae40', 'decimal': '0x12'}",{'blockTimestamp': '2022-10-28T00:21:35.000Z'}
