,blockNum,uniqueId,hash,from,to,value,erc721TokenId,erc1155Metadata,tokenId,asset,category,rawContract,metadata
18,0xce79dd,0x8db5f5db8f43ec0b8bcbe10665582f5f5a2834fba3e2a118da47cfb908108712:log:357,0x8db5f5db8f43ec0b8bcbe10665582f5f5a2834fba3e2a118da47cfb908108712,0x1a8368da55fe1f0e35dbdba6e3d75374af199fa5,0xfac289b00038b19adfe0057a6cb0fe28f0c6c0b5,253402292.0,,,,ITL,erc20,"{'value': '0x5a06cddffe3400', 'address': '0x122a86b5dff2d085afb49600b4cd7375d0d94a5f', 'decimal': '0x8'}",{'blockTimestamp': '2021-11-01T14:08:56.000Z'}
19,0xcddf54,0x26c4fc1c7c01b9c46b96bd121a2ac9cc76fc8fb737529b1ade9d235ed9c3b79d:log:289,0x26c4fc1c7c01b9c46b96bd121a2ac9cc76fc8fb737529b1ade9d235ed9c3b79d,0x521db06bf657ed1d6c98553a70319a8ddbac75a3,0x1a8368da55fe1f0e35dbdba6e3d75374af199fa5,9239320596.569145,,,,ITL,erc20,"{'value': '0x0cd27750247205c7', 'address': '0x122a86b5dff2d085afb49600b4cd7375d0d94a5f', 'decimal': '0x8'}",{'blockTimestamp': '2021-10-26T08:58:57.000Z'}
20,0xc8d46b,0xdc28c8e3d88720a93f03d396d9da20fa6ac6dcb1977340e40e8562fc64e5059c:log:119,0xdc28c8e3d88720a93f03d396d9da20fa6ac6dcb1977340e40e8562fc64e5059c,0xb95f8518aab5a640730de89bca1541649338358f,0xe1a63880406220c6a2dcd41ae6a3bc1b6e905536,2000000.0,,,,ITL,erc20,"{'value': '0xb5e620f48000', 'address': '0x122a86b5dff2d085afb49600b4cd7375d0d94a5f', 'decimal': '0x8'}",{'blockTimestamp': '2021-09-04T21:09:40.000Z'}
21,0xc787f3,0x5e21cb3b7049eb66b717ba66d2d8ad7ca256ecca36dd52bd641aff16c67c2677:log:8,0x5e21cb3b7049eb66b717ba66d2d8ad7ca256ecca36dd52bd641aff16c67c2677,0x521db06bf657ed1d6c98553a70319a8ddbac75a3,0x16a6b4f0ce17133e8deea7882ce02a7394dadb29,4508819.0,,,,ITL,erc20,"{'value': '0x019a131f7c3300', 'address': '0x122a86b5dff2d085afb49600b4cd7375d0d94a5f', 'decimal': '0x8'}",{'blockTimestamp': '2021-08-22T17:33:48.000Z'}
22,0xc7066a,0xb28047922794f8318c6307640821d9aaea634e9f1776fdad510242dbb1117eb0:log:541,0xb28047922794f8318c6307640821d9aaea634e9f1776fdad510242dbb1117eb0,0x13c9ec362f18cad0aff4de8439ff9ba9616c88f6,0x6158aa43b9bfd23a17c1357310c6f25bcc532917,7000000.0,,,,ITL,erc20,"{'value': '0x027ca57357c000', 'address': '0x122a86b5dff2d085afb49600b4cd7375d0d94a5f', 'decimal': '0x8'}",{'blockTimestamp': '2021-08-17T14:39:10.000Z'}
23,0xc6f675,0x0e7ebd1d0620298f03082bdeb4a3e25df9fddcc48b3203b6816b81b8e37d26f9:log:16,0x0e7ebd1d0620298f03082bdeb4a3e25df9fddcc48b3203b6816b81b8e37d26f9,0x521db06bf657ed1d6c98553a70319a8ddbac75a3,0x13c9ec362f18cad0aff4de8439ff9ba9616c88f6,23000000.0,,,,ITL,erc20,"{'value': '0x082bd67afbc000', 'address': '0x122a86b5dff2d085afb49600b4cd7375d0d94a5f', 'decimal': '0x8'}",{'blockTimestamp': '2021-08-16T23:25:35.000Z'}
24,0xc55b85,0x9021eadb7f9eaf2b002a617360863f7a044e167ccc8ffd536f29c62b1eef56ee:log:39,0x9021eadb7f9eaf2b002a617360863f7a044e167ccc8ffd536f29c62b1eef56ee,0x521db06bf657ed1d6c98553a70319a8ddbac75a3,0xb713d3f2590307a3355246e7716f1e0ee10a5d18,43622529.8035823,,,,ITL,erc20,"{'value': '0x0f7f722b508c56', 'address': '0x122a86b5dff2d085afb49600b4cd7375d0d94a5f', 'decimal': '0x8'}",{'blockTimestamp': '2021-07-31T15:03:35.000Z'}
25,0xc50e42,0x87c612f6099e6657867b3247f94cbc335f8632dd3ca8f79b18d9ef98c509ab70:log:127,0x87c612f6099e6657867b3247f94cbc335f8632dd3ca8f79b18d9ef98c509ab70,0x97e12bd75bdee72d4975d6df410d2d145b3d8457,0x144e983a255dbe374d7db52fb0e129892b3ef99c,95794247.5,,,,ITL,erc20,"{'value': '0x22086fa1605780', 'address': '0x122a86b5dff2d085afb49600b4cd7375d0d94a5f', 'decimal': '0x8'}",{'blockTimestamp': '2021-07-28T11:45:37.000Z'}
26,0xc3f6d7,0x98c5367d12b3fd4227a4663e145e07c731c6d6c74e03ed68ba014dc42b859d1d:log:31,0x98c5367d12b3fd4227a4663e145e07c731c6d6c74e03ed68ba014dc42b859d1d,0x161473dbd79e6954b67d01cd1a1098a05f439709,0x521db06bf657ed1d6c98553a70319a8ddbac75a3,15376393.70045482,,,,ITL,erc20,"{'value': '0x0576799071b82a', 'address': '0x122a86b5dff2d085afb49600b4cd7375d0d94a5f', 'decimal': '0x8'}",{'blockTimestamp': '2021-07-17T06:33:26.000Z'}
27,0xc3f6d3,0xb54d6fd63bef55daff93af0cdbbd354cd4e2291754f9776d5e296b992b3c29c6:log:101,0xb54d6fd63bef55daff93af0cdbbd354cd4e2291754f9776d5e296b992b3c29c6,0x97e12bd75bdee72d4975d6df410d2d145b3d8457,0x161473dbd79e6954b67d01cd1a1098a05f439709,15376393.70045482,,,,ITL,erc20,"{'value': '0x0576799071b82a', 'address': '0x122a86b5dff2d085afb49600b4cd7375d0d94a5f', 'decimal': '0x8'}",{'blockTimestamp': '2021-07-17T06:32:42.000Z'}
28,0xc3d8c9,0xf2dc9f75b24a05bd0c693680bfa084701c653be4a528345c75355fee5795920a:log:45,0xf2dc9f75b24a05bd0c693680bfa084701c653be4a528345c75355fee5795920a,0x22b0ac1d550778588f5aecfd015dd90bad57c9a5,0x521db06bf657ed1d6c98553a70319a8ddbac75a3,245777359.20200008,,,,ITL,erc20,"{'value': '0x57515212e82948', 'address': '0x122a86b5dff2d085afb49600b4cd7375d0d94a5f', 'decimal': '0x8'}",{'blockTimestamp': '2021-07-16T01:31:59.000Z'}
29,0xc3d8ac,0x70c39b853366b71a5e223c6f418392f090e8092f42d6afa46e64a7dfafb3142a:log:159,0x70c39b853366b71a5e223c6f418392f090e8092f42d6afa46e64a7dfafb3142a,0x97e12bd75bdee72d4975d6df410d2d145b3d8457,0x22b0ac1d550778588f5aecfd015dd90bad57c9a5,245777359.20200008,,,,ITL,erc20,"{'value': '0x57515212e82948', 'address': '0x122a86b5dff2d085afb49600b4cd7375d0d94a5f', 'decimal': '0x8'}",{'blockTimestamp': '2021-07-16T01:25:19.000Z'}
30,0xc2c527,0x305e472af8351dc7f36c5e1187617825685109cbe0237db6b0c05fc0e3b23935:log:427,0x305e472af8351dc7f36c5e1187617825685109cbe0237db6b0c05fc0e3b23935,0x3b9b135d6712b0bee5a820bd352b5930aea4084f,0x60c0e59772dd0970b088d63d80124918332c956c,1500000.0,,,,ITL,erc20,"{'value': '0x886c98b76000', 'address': '0x122a86b5dff2d085afb49600b4cd7375d0d94a5f', 'decimal': '0x8'}",{'blockTimestamp': '2021-07-05T01:09:51.000Z'}
31,0xc1e781,0xa3864afa80bbcf4be4d9737803853b3ff5363213694076c3048ccf5af62d8231:log:14,0xa3864afa80bbcf4be4d9737803853b3ff5363213694076c3048ccf5af62d8231,0x17eeaf9369e7c01e531ea3c7573f376480a3f5cb,0x521db06bf657ed1d6c98553a70319a8ddbac75a3,38042505.0,,,,ITL,erc20,"{'value': '0x0d83f217b06900', 'address': '0x122a86b5dff2d085afb49600b4cd7375d0d94a5f', 'decimal': '0x8'}",{'blockTimestamp': '2021-06-26T05:11:52.000Z'}
32,0xc1e779,0x886dae9f7677736a4c3b16009200e17b923430e85601095caccd1185a7581f4c:log:33,0x886dae9f7677736a4c3b16009200e17b923430e85601095caccd1185a7581f4c,0x97e12bd75bdee72d4975d6df410d2d145b3d8457,0x17eeaf9369e7c01e531ea3c7573f376480a3f5cb,38042505.0,,,,ITL,erc20,"{'value': '0x0d83f217b06900', 'address': '0x122a86b5dff2d085afb49600b4cd7375d0d94a5f', 'decimal': '0x8'}",{'blockTimestamp': '2021-06-26T05:10:48.000Z'}
33,0xc0d7ad,0x5dd1eb177a1e26e211605fe986d0908406ec21ac991a58bfb78f44c5316f1eea:log:9,0x5dd1eb177a1e26e211605fe986d0908406ec21ac991a58bfb78f44c5316f1eea,0x521db06bf657ed1d6c98553a70319a8ddbac75a3,0xca9f927c31c32a26f9799df996c6f368f7d90d49,45000003.0,,,,ITL,erc20,"{'value': '0x0ffcb9f75ee300', 'address': '0x122a86b5dff2d085afb49600b4cd7375d0d94a5f', 'decimal': '0x8'}",{'blockTimestamp': '2021-06-15T09:04:33.000Z'}
34,0xc0c7f8,0xfd7dba9ee0d2d8a9356a48d98e693a90f86d5c4d1de263c8f1948d4984757bcf:log:21,0xfd7dba9ee0d2d8a9356a48d98e693a90f86d5c4d1de263c8f1948d4984757bcf,0x521db06bf657ed1d6c98553a70319a8ddbac75a3,0x7c9c4b2ca9fd7e36289737b2be05c89a85c3532a,20821235.76423576,,,,ITL,erc20,"{'value': '0x0765ae2c26b498', 'address': '0x122a86b5dff2d085afb49600b4cd7375d0d94a5f', 'decimal': '0x8'}",{'blockTimestamp': '2021-06-14T18:15:52.000Z'}
35,0xc09b64,0x349c85dd20e7c54fc611009a308a49123e74def837a9686d6b0b20b5d26f8b46:log:14,0x349c85dd20e7c54fc611009a308a49123e74def837a9686d6b0b20b5d26f8b46,0x521db06bf657ed1d6c98553a70319a8ddbac75a3,0x7c9c4b2ca9fd7e36289737b2be05c89a85c3532a,33683746.25374625,,,,ITL,erc20,"{'value': '0x0bf784d50411a1', 'address': '0x122a86b5dff2d085afb49600b4cd7375d0d94a5f', 'decimal': '0x8'}",{'blockTimestamp': '2021-06-12T23:34:59.000Z'}
36,0xc08a82,0x6386139bbb37101372735826387a2303d7f85ab578688d941f9505fad878619c:log:45,0x6386139bbb37101372735826387a2303d7f85ab578688d941f9505fad878619c,0xc01101d12530dce9d39b9608e94149e1a038ae39,0x521db06bf657ed1d6c98553a70319a8ddbac75a3,96062709.28971028,,,,ITL,erc20,"{'value': '0x2220da3e566514', 'address': '0x122a86b5dff2d085afb49600b4cd7375d0d94a5f', 'decimal': '0x8'}",{'blockTimestamp': '2021-06-12T07:34:06.000Z'}
37,0xc08a81,0xe384e30c5aebdff18ddf8c36a3b0653f409b68194a543a9e3554e513517521e3:log:292,0xe384e30c5aebdff18ddf8c36a3b0653f409b68194a543a9e3554e513517521e3,0x7bb5c0d26b7722511036a6b7f4a8143204697ed2,0xc01101d12530dce9d39b9608e94149e1a038ae39,96062709.28971028,,,,ITL,erc20,"{'value': '0x2220da3e566514', 'address': '0x122a86b5dff2d085afb49600b4cd7375d0d94a5f', 'decimal': '0x8'}",{'blockTimestamp': '2021-06-12T07:33:32.000Z'}
38,0xc07a6f,0xa0ada16e6320b70ad6702f6844459e0a9d40e415de6a5c797d995634ed5707a1:log:5,0xa0ada16e6320b70ad6702f6844459e0a9d40e415de6a5c797d995634ed5707a1,0x521db06bf657ed1d6c98553a70319a8ddbac75a3,0x7bb5c0d26b7722511036a6b7f4a8143204697ed2,96062709.28971028,,,,ITL,erc20,"{'value': '0x2220da3e566514', 'address': '0x122a86b5dff2d085afb49600b4cd7375d0d94a5f', 'decimal': '0x8'}",{'blockTimestamp': '2021-06-11T16:15:36.000Z'}
39,0xbefa26,0x37d62eb2efb389ef829c9ac74023fe5c386c2e16421054b692b75079bf5ce7f1:log:2,0x37d62eb2efb389ef829c9ac74023fe5c386c2e16421054b692b75079bf5ce7f1,0xc01101d12530dce9d39b9608e94149e1a038ae39,0x521db06bf657ed1d6c98553a70319a8ddbac75a3,102897102.8971029,,,,ITL,erc20,"{'value': '0x248e6fdea8ecd2', 'address': '0x122a86b5dff2d085afb49600b4cd7375d0d94a5f', 'decimal': '0x8'}",{'blockTimestamp': '2021-05-27T10:26:13.000Z'}
40,0xbefa22,0xff4466954300c151380d402ec0663245bb4ec176b1776a09a43f0adce98529df:log:165,0xff4466954300c151380d402ec0663245bb4ec176b1776a09a43f0adce98529df,0x7bb5c0d26b7722511036a6b7f4a8143204697ed2,0xc01101d12530dce9d39b9608e94149e1a038ae39,102897102.8971029,,,,ITL,erc20,"{'value': '0x248e6fdea8ecd2', 'address': '0x122a86b5dff2d085afb49600b4cd7375d0d94a5f', 'decimal': '0x8'}",{'blockTimestamp': '2021-05-27T10:25:38.000Z'}
41,0xbe9a21,0xaa2ce456487a8d22b32d4e8eb36e3330b66b90dfb152724b1147e6857136c55e:log:225,0xaa2ce456487a8d22b32d4e8eb36e3330b66b90dfb152724b1147e6857136c55e,0x521db06bf657ed1d6c98553a70319a8ddbac75a3,0x7bb5c0d26b7722511036a6b7f4a8143204697ed2,102897102.8971029,,,,ITL,erc20,"{'value': '0x248e6fdea8ecd2', 'address': '0x122a86b5dff2d085afb49600b4cd7375d0d94a5f', 'decimal': '0x8'}",{'blockTimestamp': '2021-05-23T15:11:07.000Z'}
42,0xbe827f,0xc4d74066620b85b366ec92377aa07ec661614075bd994e0e27b149ec450ad9ba:log:351,0xc4d74066620b85b366ec92377aa07ec661614075bd994e0e27b149ec450ad9ba,0x518c5d9a5c5c2063a9de0aeef8fbecbc50879d60,0x000000000000000000000000000000000000dead,10000000000.0,,,,ITL,erc20,"{'value': '0x0de0b6b3a7640000', 'address': '0x122a86b5dff2d085afb49600b4cd7375d0d94a5f', 'decimal': '0x8'}",{'blockTimestamp': '2021-05-22T16:42:38.000Z'}
43,0xbe8245,0x9310936238875f76a041ac55d5955bd2bc39a78866edba6bd443b57b05f87bfc:log:89,0x9310936238875f76a041ac55d5955bd2bc39a78866edba6bd443b57b05f87bfc,0xd4410f2deb46f0950924114668b6fd6a47a774b0,0x000000000000000000000000000000000000dead,10000000000.0,,,,ITL,erc20,"{'value': '0x0de0b6b3a7640000', 'address': '0x122a86b5dff2d085afb49600b4cd7375d0d94a5f', 'decimal': '0x8'}",{'blockTimestamp': '2021-05-22T16:30:05.000Z'}
44,0xbe8230,0x4780140c0b31c4193726f5f9fdf888f2ffe7f20e8f0a1803f807ad5ff1500166:log:383,0x4780140c0b31c4193726f5f9fdf888f2ffe7f20e8f0a1803f807ad5ff1500166,0x9c22a6ee26e6b3b681cb7d4e4c968f9465aed385,0x000000000000000000000000000000000000dead,10000000000.0,,,,ITL,erc20,"{'value': '0x0de0b6b3a7640000', 'address': '0x122a86b5dff2d085afb49600b4cd7375d0d94a5f', 'decimal': '0x8'}",{'blockTimestamp': '2021-05-22T16:25:42.000Z'}
45,0xbe2b74,0x5acc3a1825c89a1db1330d5620b13535cb6c9923005f873b0b64dffc24629f5a:log:289,0x5acc3a1825c89a1db1330d5620b13535cb6c9923005f873b0b64dffc24629f5a,0x521db06bf657ed1d6c98553a70319a8ddbac75a3,0x000000000000000000000000000000000000dead,9000000000.0,,,,ITL,erc20,"{'value': '0x0c7d713b49da0000', 'address': '0x122a86b5dff2d085afb49600b4cd7375d0d94a5f', 'decimal': '0x8'}",{'blockTimestamp': '2021-05-19T05:27:37.000Z'}
46,0xbe18aa,0x2ada3086ce1e21037a1f94b7260df290451e085820e3a3c491c88afcfbcce77a:log:33,0x2ada3086ce1e21037a1f94b7260df290451e085820e3a3c491c88afcfbcce77a,0x521db06bf657ed1d6c98553a70319a8ddbac75a3,0x000000000000000000000000000000000000dead,1000000000.0,,,,ITL,erc20,"{'value': '0x016345785d8a0000', 'address': '0x122a86b5dff2d085afb49600b4cd7375d0d94a5f', 'decimal': '0x8'}",{'blockTimestamp': '2021-05-18T11:35:42.000Z'}
47,0xbde0d6,0x591aa96a2fb7d6c301879ff9473e9071181af2b5be7261ed1d40343cdc3ce950:log:109,0x591aa96a2fb7d6c301879ff9473e9071181af2b5be7261ed1d40343cdc3ce950,0x521db06bf657ed1d6c98553a70319a8ddbac75a3,0xa5ba001aa63515533e98b54d91999872b654d109,6041240.0,,,,ITL,erc20,"{'value': '0x022572946b9800', 'address': '0x122a86b5dff2d085afb49600b4cd7375d0d94a5f', 'decimal': '0x8'}",{'blockTimestamp': '2021-05-16T06:15:49.000Z'}
48,0xbc5554,0x0cd039889beb172e46fe58252e7fdb699f8204b484cd3f7604d9e732b8dcbf8c:log:283,0x0cd039889beb172e46fe58252e7fdb699f8204b484cd3f7604d9e732b8dcbf8c,0x64ce9562ca886bd20b283f3c3143f5f43166b140,0x0b870d5582a008ed17eb2c46d1d16b860f5ff841,146270558.0,,,,ITL,erc20,"{'value': '0x33f73ad1119e00', 'address': '0x122a86b5dff2d085afb49600b4cd7375d0d94a5f', 'decimal': '0x8'}",{'blockTimestamp': '2021-04-30T15:20:55.000Z'}
49,0xbc1b96,0x74e2613f94445c48a785b7dbbae757d0eded0a34998c979fbfb799ea3324cd8f:log:194,0x74e2613f94445c48a785b7dbbae757d0eded0a34998c979fbfb799ea3324cd8f,0x33553b29ee87f997c07ec56fc05ae3da93b4ec65,0x97e12bd75bdee72d4975d6df410d2d145b3d8457,102362739.10889111,,,,ITL,erc20,"{'value': '0x245dd63e483a97', 'address': '0x122a86b5dff2d085afb49600b4cd7375d0d94a5f', 'decimal': '0x8'}",{'blockTimestamp': '2021-04-28T08:31:12.000Z'}
